sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8916, -1.000000, -3200.000000
1, 0.400000, 8916, -0.922500, -2780.000000
2, 0.400000, 8916, -0.865000, -2584.000000
3, 0.400000, 8916, -0.830000, -2448.000000
4, 0.400000, 8916, -0.782500, -2340.000000
5, 0.400000, 8916, -0.792500, -2400.000000
6, 0.400000, 8916, -0.752500, -2280.000000
7, 0.400000, 8916, -0.765000, -2256.000000
8, 0.400000, 8916, -0.756250, -2284.000000
9, 0.400000, 8916, -0.737500, -2272.000000
10, 0.400000, 8916, -0.702500, -2264.000000
11, 0.400000, 8916, -0.691250, -2260.000000
12, 0.400000, 8916, -0.692500, -2260.000000
13, 0.400000, 8916, -0.673750, -2252.000000
14, 0.400000, 8916, -0.706250, -2320.000000
15, 0.400000, 8916, -0.653750, -2144.000000
16, 0.400000, 8916, -0.617500, -2100.000000
17, 0.400000, 8916, -0.598750, -2092.000000
18, 0.400000, 8916, -0.601250, -2076.000000
19, 0.400000, 8916, -0.623750, -2012.000000
20, 0.400000, 8916, -0.591250, -1904.000000
21, 0.400000, 8916, -0.551250, -1844.000000
22, 0.400000, 8916, -0.585000, -1932.000000
23, 0.400000, 8916, -0.527500, -1832.000000
24, 0.400000, 8916, -0.505000, -1772.000000
25, 0.400000, 8916, -0.536250, -1900.000000
26, 0.400000, 8916, -0.501250, -1856.000000
27, 0.400000, 8916, -0.448750, -1888.000000
28, 0.400000, 8916, -0.437500, -1848.000000
29, 0.400000, 8916, -0.460000, -1824.000000
30, 0.400000, 8916, -0.447500, -1872.000000
31, 0.400000, 8916, -0.486250, -1812.000000
32, 0.400000, 8916, -0.493750, -1880.000000
33, 0.400000, 8916, -0.483750, -1820.000000
34, 0.400000, 8916, -0.468750, -1756.000000
35, 0.400000, 8916, -0.467500, -1760.000000
36, 0.400000, 8916, -0.481250, -1764.000000
37, 0.400000, 8916, -0.493750, -1828.000000
38, 0.400000, 8916, -0.485000, -1756.000000
39, 0.400000, 8916, -0.505000, -1816.000000
40, 0.400000, 8916, -0.507500, -1920.000000
41, 0.400000, 8916, -0.457500, -1824.000000
42, 0.400000, 8916, -0.446250, -1844.000000
43, 0.400000, 8916, -0.470000, -1860.000000
44, 0.400000, 8916, -0.427500, -1868.000000
45, 0.400000, 8916, -0.422500, -1868.000000
46, 0.400000, 8916, -0.355000, -1896.000000
47, 0.400000, 8916, -0.373750, -1864.000000
48, 0.400000, 8916, -0.355000, -1856.000000
49, 0.400000, 8916, -0.353750, -1816.000000
50, 0.400000, 8916, -0.375000, -1852.000000
