sweep, beta, subsystem_id, M, E/J
0, 0.200000, 9949, -1.000000, -3200.000000
1, 0.200000, 9949, -0.628750, -1520.000000
2, 0.200000, 9949, -0.395000, -1056.000000
3, 0.200000, 9949, -0.256250, -832.000000
4, 0.200000, 9949, -0.183750, -760.000000
5, 0.200000, 9949, -0.106250, -728.000000
6, 0.200000, 9949, -0.070000, -684.000000
7, 0.200000, 9949, -0.010000, -712.000000
8, 0.200000, 9949, -0.065000, -836.000000
9, 0.200000, 9949, -0.038750, -816.000000
10, 0.200000, 9949, -0.028750, -688.000000
11, 0.200000, 9949, -0.053750, -664.000000
12, 0.200000, 9949, -0.027500, -592.000000
13, 0.200000, 9949, -0.062500, -632.000000
14, 0.200000, 9949, -0.060000, -724.000000
15, 0.200000, 9949, 0.005000, -640.000000
16, 0.200000, 9949, 0.026250, -620.000000
17, 0.200000, 9949, -0.056250, -676.000000
18, 0.200000, 9949, -0.028750, -680.000000
19, 0.200000, 9949, -0.022500, -780.000000
20, 0.200000, 9949, 0.010000, -760.000000
21, 0.200000, 9949, 0.010000, -700.000000
22, 0.200000, 9949, -0.006250, -632.000000
23, 0.200000, 9949, -0.015000, -536.000000
24, 0.200000, 9949, 0.015000, -668.000000
25, 0.200000, 9949, 0.006250, -576.000000
26, 0.200000, 9949, -0.007500, -540.000000
27, 0.200000, 9949, 0.087500, -660.000000
28, 0.200000, 9949, 0.077500, -668.000000
29, 0.200000, 9949, 0.032500, -628.000000
30, 0.200000, 9949, -0.025000, -540.000000
31, 0.200000, 9949, 0.043750, -644.000000
32, 0.200000, 9949, 0.000000, -624.000000
33, 0.200000, 9949, -0.013750, -680.000000
34, 0.200000, 9949, 0.023750, -684.000000
35, 0.200000, 9949, -0.008750, -724.000000
36, 0.200000, 9949, -0.011250, -524.000000
37, 0.200000, 9949, 0.015000, -608.000000
38, 0.200000, 9949, 0.037500, -616.000000
39, 0.200000, 9949, 0.037500, -708.000000
40, 0.200000, 9949, 0.053750, -776.000000
41, 0.200000, 9949, 0.070000, -696.000000
42, 0.200000, 9949, 0.017500, -648.000000
43, 0.200000, 9949, -0.045000, -684.000000
44, 0.200000, 9949, -0.006250, -780.000000
45, 0.200000, 9949, 0.018750, -632.000000
46, 0.200000, 9949, -0.033750, -548.000000
47, 0.200000, 9949, -0.023750, -772.000000
48, 0.200000, 9949, 0.040000, -772.000000
49, 0.200000, 9949, 0.028750, -784.000000
50, 0.200000, 9949, 0.035000, -676.000000
