sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5684, -1.000000, -3200.000000
1, 0.400000, 5684, -0.926250, -2804.000000
2, 0.400000, 5684, -0.873750, -2600.000000
3, 0.400000, 5684, -0.825000, -2412.000000
4, 0.400000, 5684, -0.785000, -2304.000000
5, 0.400000, 5684, -0.782500, -2292.000000
6, 0.400000, 5684, -0.763750, -2240.000000
7, 0.400000, 5684, -0.746250, -2200.000000
8, 0.400000, 5684, -0.761250, -2256.000000
9, 0.400000, 5684, -0.712500, -2200.000000
10, 0.400000, 5684, -0.702500, -2124.000000
11, 0.400000, 5684, -0.708750, -2132.000000
12, 0.400000, 5684, -0.683750, -2084.000000
13, 0.400000, 5684, -0.693750, -2132.000000
14, 0.400000, 5684, -0.690000, -2084.000000
15, 0.400000, 5684, -0.661250, -2012.000000
16, 0.400000, 5684, -0.690000, -2064.000000
17, 0.400000, 5684, -0.705000, -2168.000000
18, 0.400000, 5684, -0.706250, -2140.000000
19, 0.400000, 5684, -0.702500, -2168.000000
20, 0.400000, 5684, -0.700000, -2116.000000
21, 0.400000, 5684, -0.705000, -2188.000000
22, 0.400000, 5684, -0.697500, -2136.000000
23, 0.400000, 5684, -0.678750, -2080.000000
24, 0.400000, 5684, -0.682500, -2064.000000
25, 0.400000, 5684, -0.640000, -1968.000000
26, 0.400000, 5684, -0.652500, -1968.000000
27, 0.400000, 5684, -0.640000, -1984.000000
28, 0.400000, 5684, -0.663750, -2020.000000
29, 0.400000, 5684, -0.680000, -2096.000000
30, 0.400000, 5684, -0.658750, -2008.000000
31, 0.400000, 5684, -0.682500, -2092.000000
32, 0.400000, 5684, -0.706250, -2132.000000
33, 0.400000, 5684, -0.681250, -2044.000000
34, 0.400000, 5684, -0.691250, -2232.000000
35, 0.400000, 5684, -0.671250, -2196.000000
36, 0.400000, 5684, -0.611250, -2112.000000
37, 0.400000, 5684, -0.602500, -2120.000000
38, 0.400000, 5684, -0.548750, -2008.000000
39, 0.400000, 5684, -0.545000, -2056.000000
40, 0.400000, 5684, -0.520000, -1964.000000
41, 0.400000, 5684, -0.505000, -1988.000000
42, 0.400000, 5684, -0.558750, -2088.000000
43, 0.400000, 5684, -0.512500, -1932.000000
44, 0.400000, 5684, -0.502500, -1928.000000
45, 0.400000, 5684, -0.450000, -1952.000000
46, 0.400000, 5684, -0.450000, -1848.000000
47, 0.400000, 5684, -0.465000, -1816.000000
48, 0.400000, 5684, -0.465000, -1712.000000
49, 0.400000, 5684, -0.430000, -1796.000000
50, 0.400000, 5684, -0.416250, -1748.000000
