sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3393, -1.000000, -3200.000000
1, 0.400000, 3393, -0.930000, -2824.000000
2, 0.400000, 3393, -0.870000, -2560.000000
3, 0.400000, 3393, -0.853750, -2476.000000
4, 0.400000, 3393, -0.818750, -2392.000000
5, 0.400000, 3393, -0.787500, -2288.000000
6, 0.400000, 3393, -0.793750, -2300.000000
7, 0.400000, 3393, -0.752500, -2148.000000
8, 0.400000, 3393, -0.715000, -2096.000000
9, 0.400000, 3393, -0.713750, -2108.000000
10, 0.400000, 3393, -0.696250, -2112.000000
11, 0.400000, 3393, -0.702500, -2152.000000
12, 0.400000, 3393, -0.673750, -2068.000000
13, 0.400000, 3393, -0.701250, -2096.000000
14, 0.400000, 3393, -0.671250, -2080.000000
15, 0.400000, 3393, -0.656250, -2072.000000
16, 0.400000, 3393, -0.623750, -1920.000000
17, 0.400000, 3393, -0.663750, -2028.000000
18, 0.400000, 3393, -0.683750, -2052.000000
19, 0.400000, 3393, -0.672500, -2028.000000
20, 0.400000, 3393, -0.673750, -2012.000000
21, 0.400000, 3393, -0.668750, -2112.000000
22, 0.400000, 3393, -0.628750, -2000.000000
23, 0.400000, 3393, -0.616250, -1968.000000
24, 0.400000, 3393, -0.587500, -1904.000000
25, 0.400000, 3393, -0.585000, -1884.000000
26, 0.400000, 3393, -0.575000, -1952.000000
27, 0.400000, 3393, -0.542500, -1832.000000
28, 0.400000, 3393, -0.545000, -1924.000000
29, 0.400000, 3393, -0.532500, -1892.000000
30, 0.400000, 3393, -0.460000, -1820.000000
31, 0.400000, 3393, -0.485000, -1864.000000
32, 0.400000, 3393, -0.487500, -1904.000000
33, 0.400000, 3393, -0.477500, -1760.000000
34, 0.400000, 3393, -0.510000, -1808.000000
35, 0.400000, 3393, -0.533750, -1840.000000
36, 0.400000, 3393, -0.561250, -1952.000000
37, 0.400000, 3393, -0.591250, -2016.000000
38, 0.400000, 3393, -0.591250, -1956.000000
39, 0.400000, 3393, -0.598750, -2000.000000
40, 0.400000, 3393, -0.605000, -2112.000000
41, 0.400000, 3393, -0.565000, -1912.000000
42, 0.400000, 3393, -0.545000, -1904.000000
43, 0.400000, 3393, -0.501250, -1864.000000
44, 0.400000, 3393, -0.522500, -1920.000000
45, 0.400000, 3393, -0.533750, -1920.000000
46, 0.400000, 3393, -0.510000, -1904.000000
47, 0.400000, 3393, -0.507500, -1936.000000
48, 0.400000, 3393, -0.457500, -1852.000000
49, 0.400000, 3393, -0.452500, -1836.000000
50, 0.400000, 3393, -0.492500, -1912.000000
