sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4571, -1.000000, -3200.000000
1, 0.300000, 4571, -0.842500, -2404.000000
2, 0.300000, 4571, -0.701250, -1948.000000
3, 0.300000, 4571, -0.583750, -1688.000000
4, 0.300000, 4571, -0.525000, -1568.000000
5, 0.300000, 4571, -0.408750, -1332.000000
6, 0.300000, 4571, -0.386250, -1280.000000
7, 0.300000, 4571, -0.308750, -1292.000000
8, 0.300000, 4571, -0.242500, -1208.000000
9, 0.300000, 4571, -0.215000, -1200.000000
10, 0.300000, 4571, -0.188750, -1160.000000
11, 0.300000, 4571, -0.218750, -1168.000000
12, 0.300000, 4571, -0.180000, -1184.000000
13, 0.300000, 4571, -0.146250, -1140.000000
14, 0.300000, 4571, -0.102500, -1148.000000
15, 0.300000, 4571, -0.078750, -1144.000000
16, 0.300000, 4571, -0.086250, -1236.000000
17, 0.300000, 4571, -0.106250, -1144.000000
18, 0.300000, 4571, -0.073750, -1056.000000
19, 0.300000, 4571, -0.136250, -1080.000000
20, 0.300000, 4571, -0.128750, -1136.000000
21, 0.300000, 4571, -0.080000, -1048.000000
22, 0.300000, 4571, -0.053750, -1080.000000
23, 0.300000, 4571, -0.052500, -1016.000000
24, 0.300000, 4571, -0.021250, -1048.000000
25, 0.300000, 4571, -0.063750, -1132.000000
26, 0.300000, 4571, -0.086250, -1164.000000
27, 0.300000, 4571, -0.072500, -1180.000000
28, 0.300000, 4571, -0.100000, -1092.000000
29, 0.300000, 4571, -0.141250, -1044.000000
30, 0.300000, 4571, -0.125000, -1132.000000
31, 0.300000, 4571, -0.042500, -1052.000000
32, 0.300000, 4571, -0.042500, -1168.000000
33, 0.300000, 4571, -0.020000, -1064.000000
34, 0.300000, 4571, -0.051250, -1308.000000
35, 0.300000, 4571, -0.026250, -1284.000000
36, 0.300000, 4571, -0.043750, -1204.000000
37, 0.300000, 4571, -0.031250, -1104.000000
38, 0.300000, 4571, -0.061250, -1124.000000
39, 0.300000, 4571, -0.088750, -1048.000000
40, 0.300000, 4571, -0.087500, -1220.000000
41, 0.300000, 4571, -0.060000, -1072.000000
42, 0.300000, 4571, -0.143750, -1136.000000
43, 0.300000, 4571, -0.113750, -1124.000000
44, 0.300000, 4571, -0.156250, -1128.000000
45, 0.300000, 4571, -0.153750, -1152.000000
46, 0.300000, 4571, -0.202500, -1164.000000
47, 0.300000, 4571, -0.197500, -1104.000000
48, 0.300000, 4571, -0.250000, -1212.000000
49, 0.300000, 4571, -0.297500, -1316.000000
50, 0.300000, 4571, -0.222500, -1156.000000
