sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8180, -1.000000, -3200.000000
1, 0.400000, 8180, -0.941250, -2872.000000
2, 0.400000, 8180, -0.897500, -2676.000000
3, 0.400000, 8180, -0.843750, -2436.000000
4, 0.400000, 8180, -0.822500, -2400.000000
5, 0.400000, 8180, -0.795000, -2320.000000
6, 0.400000, 8180, -0.796250, -2400.000000
7, 0.400000, 8180, -0.765000, -2264.000000
8, 0.400000, 8180, -0.731250, -2168.000000
9, 0.400000, 8180, -0.727500, -2212.000000
10, 0.400000, 8180, -0.682500, -2040.000000
11, 0.400000, 8180, -0.643750, -2072.000000
12, 0.400000, 8180, -0.653750, -2040.000000
13, 0.400000, 8180, -0.660000, -2092.000000
14, 0.400000, 8180, -0.657500, -2068.000000
15, 0.400000, 8180, -0.661250, -2136.000000
16, 0.400000, 8180, -0.661250, -2076.000000
17, 0.400000, 8180, -0.627500, -2000.000000
18, 0.400000, 8180, -0.601250, -1968.000000
19, 0.400000, 8180, -0.616250, -2068.000000
20, 0.400000, 8180, -0.603750, -1976.000000
21, 0.400000, 8180, -0.557500, -1856.000000
22, 0.400000, 8180, -0.541250, -1804.000000
23, 0.400000, 8180, -0.510000, -1788.000000
24, 0.400000, 8180, -0.505000, -1788.000000
25, 0.400000, 8180, -0.530000, -1876.000000
26, 0.400000, 8180, -0.525000, -1904.000000
27, 0.400000, 8180, -0.532500, -1964.000000
28, 0.400000, 8180, -0.495000, -1808.000000
29, 0.400000, 8180, -0.488750, -1732.000000
30, 0.400000, 8180, -0.461250, -1744.000000
31, 0.400000, 8180, -0.463750, -1768.000000
32, 0.400000, 8180, -0.440000, -1756.000000
33, 0.400000, 8180, -0.468750, -1816.000000
34, 0.400000, 8180, -0.507500, -1948.000000
35, 0.400000, 8180, -0.523750, -1912.000000
36, 0.400000, 8180, -0.513750, -1932.000000
37, 0.400000, 8180, -0.528750, -1972.000000
38, 0.400000, 8180, -0.526250, -1980.000000
39, 0.400000, 8180, -0.530000, -1912.000000
40, 0.400000, 8180, -0.532500, -1960.000000
41, 0.400000, 8180, -0.547500, -1952.000000
42, 0.400000, 8180, -0.532500, -1924.000000
43, 0.400000, 8180, -0.555000, -1956.000000
44, 0.400000, 8180, -0.522500, -1924.000000
45, 0.400000, 8180, -0.508750, -1872.000000
46, 0.400000, 8180, -0.486250, -1824.000000
47, 0.400000, 8180, -0.506250, -1832.000000
48, 0.400000, 8180, -0.516250, -1948.000000
49, 0.400000, 8180, -0.541250, -1976.000000
50, 0.400000, 8180, -0.543750, -2040.000000
