sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9727, -1.000000, -3200.000000
1, 0.300000, 9727, -0.827500, -2348.000000
2, 0.300000, 9727, -0.720000, -1916.000000
3, 0.300000, 9727, -0.596250, -1608.000000
4, 0.300000, 9727, -0.545000, -1564.000000
5, 0.300000, 9727, -0.470000, -1384.000000
6, 0.300000, 9727, -0.387500, -1280.000000
7, 0.300000, 9727, -0.320000, -1220.000000
8, 0.300000, 9727, -0.272500, -1220.000000
9, 0.300000, 9727, -0.217500, -1244.000000
10, 0.300000, 9727, -0.222500, -1228.000000
11, 0.300000, 9727, -0.197500, -1276.000000
12, 0.300000, 9727, -0.195000, -1224.000000
13, 0.300000, 9727, -0.126250, -1124.000000
14, 0.300000, 9727, -0.117500, -1036.000000
15, 0.300000, 9727, -0.092500, -1208.000000
16, 0.300000, 9727, 0.025000, -1124.000000
17, 0.300000, 9727, -0.005000, -1128.000000
18, 0.300000, 9727, 0.047500, -1020.000000
19, 0.300000, 9727, 0.020000, -976.000000
20, 0.300000, 9727, 0.043750, -1096.000000
21, 0.300000, 9727, -0.008750, -1140.000000
22, 0.300000, 9727, -0.066250, -1068.000000
23, 0.300000, 9727, -0.090000, -1120.000000
24, 0.300000, 9727, -0.077500, -1136.000000
25, 0.300000, 9727, -0.076250, -1044.000000
26, 0.300000, 9727, -0.070000, -1004.000000
27, 0.300000, 9727, -0.086250, -1136.000000
28, 0.300000, 9727, -0.092500, -1080.000000
29, 0.300000, 9727, -0.057500, -1124.000000
30, 0.300000, 9727, -0.061250, -1156.000000
31, 0.300000, 9727, -0.062500, -1068.000000
32, 0.300000, 9727, -0.065000, -1060.000000
33, 0.300000, 9727, -0.063750, -1092.000000
34, 0.300000, 9727, -0.045000, -1136.000000
35, 0.300000, 9727, -0.097500, -1060.000000
36, 0.300000, 9727, -0.080000, -1092.000000
37, 0.300000, 9727, -0.130000, -1120.000000
38, 0.300000, 9727, -0.140000, -1096.000000
39, 0.300000, 9727, -0.087500, -1192.000000
40, 0.300000, 9727, -0.052500, -1216.000000
41, 0.300000, 9727, -0.052500, -1152.000000
42, 0.300000, 9727, -0.033750, -1128.000000
43, 0.300000, 9727, -0.037500, -1140.000000
44, 0.300000, 9727, -0.031250, -1136.000000
45, 0.300000, 9727, -0.048750, -1064.000000
46, 0.300000, 9727, -0.050000, -1076.000000
47, 0.300000, 9727, -0.013750, -992.000000
48, 0.300000, 9727, -0.041250, -1156.000000
49, 0.300000, 9727, -0.078750, -1148.000000
50, 0.300000, 9727, -0.083750, -1136.000000
