sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1587, -1.000000, -3200.000000
1, 0.300000, 1587, -0.833750, -2372.000000
2, 0.300000, 1587, -0.692500, -1924.000000
3, 0.300000, 1587, -0.630000, -1760.000000
4, 0.300000, 1587, -0.555000, -1512.000000
5, 0.300000, 1587, -0.486250, -1440.000000
6, 0.300000, 1587, -0.345000, -1320.000000
7, 0.300000, 1587, -0.286250, -1180.000000
8, 0.300000, 1587, -0.283750, -1280.000000
9, 0.300000, 1587, -0.276250, -1200.000000
10, 0.300000, 1587, -0.288750, -1212.000000
11, 0.300000, 1587, -0.242500, -1028.000000
12, 0.300000, 1587, -0.128750, -1096.000000
13, 0.300000, 1587, -0.148750, -1072.000000
14, 0.300000, 1587, -0.176250, -1136.000000
15, 0.300000, 1587, -0.170000, -1136.000000
16, 0.300000, 1587, -0.175000, -1196.000000
17, 0.300000, 1587, -0.128750, -1216.000000
18, 0.300000, 1587, -0.116250, -1224.000000
19, 0.300000, 1587, -0.067500, -1208.000000
20, 0.300000, 1587, -0.062500, -1104.000000
21, 0.300000, 1587, -0.111250, -1212.000000
22, 0.300000, 1587, -0.132500, -1156.000000
23, 0.300000, 1587, -0.145000, -1188.000000
24, 0.300000, 1587, -0.160000, -1280.000000
25, 0.300000, 1587, -0.166250, -1244.000000
26, 0.300000, 1587, -0.085000, -1236.000000
27, 0.300000, 1587, -0.086250, -1244.000000
28, 0.300000, 1587, -0.095000, -1252.000000
29, 0.300000, 1587, -0.055000, -1208.000000
30, 0.300000, 1587, -0.091250, -1212.000000
31, 0.300000, 1587, -0.072500, -1104.000000
32, 0.300000, 1587, -0.081250, -1060.000000
33, 0.300000, 1587, -0.055000, -1072.000000
34, 0.300000, 1587, -0.032500, -964.000000
35, 0.300000, 1587, -0.016250, -1024.000000
36, 0.300000, 1587, 0.055000, -1064.000000
37, 0.300000, 1587, 0.056250, -1152.000000
38, 0.300000, 1587, 0.095000, -1188.000000
39, 0.300000, 1587, 0.045000, -1328.000000
40, 0.300000, 1587, 0.080000, -1116.000000
41, 0.300000, 1587, 0.103750, -1260.000000
42, 0.300000, 1587, 0.097500, -1236.000000
43, 0.300000, 1587, 0.110000, -1232.000000
44, 0.300000, 1587, 0.122500, -1284.000000
45, 0.300000, 1587, 0.156250, -1184.000000
46, 0.300000, 1587, 0.157500, -1204.000000
47, 0.300000, 1587, 0.171250, -1140.000000
48, 0.300000, 1587, 0.157500, -1092.000000
49, 0.300000, 1587, 0.186250, -1092.000000
50, 0.300000, 1587, 0.191250, -1088.000000
