sweep, beta, subsystem_id, M, E/J
0, 0.300000, 463, -1.000000, -3200.000000
1, 0.300000, 463, -0.800000, -2272.000000
2, 0.300000, 463, -0.686250, -1852.000000
3, 0.300000, 463, -0.557500, -1556.000000
4, 0.300000, 463, -0.476250, -1364.000000
5, 0.300000, 463, -0.372500, -1224.000000
6, 0.300000, 463, -0.293750, -1240.000000
7, 0.300000, 463, -0.293750, -1292.000000
8, 0.300000, 463, -0.173750, -1228.000000
9, 0.300000, 463, -0.150000, -1280.000000
10, 0.300000, 463, -0.185000, -1240.000000
11, 0.300000, 463, -0.171250, -1204.000000
12, 0.300000, 463, -0.115000, -1140.000000
13, 0.300000, 463, -0.105000, -1200.000000
14, 0.300000, 463, -0.125000, -1132.000000
15, 0.300000, 463, -0.135000, -1120.000000
16, 0.300000, 463, -0.067500, -1220.000000
17, 0.300000, 463, -0.078750, -1200.000000
18, 0.300000, 463, -0.076250, -1252.000000
19, 0.300000, 463, -0.021250, -1152.000000
20, 0.300000, 463, 0.013750, -1112.000000
21, 0.300000, 463, 0.025000, -1076.000000
22, 0.300000, 463, 0.038750, -1120.000000
23, 0.300000, 463, 0.047500, -1076.000000
24, 0.300000, 463, 0.045000, -1200.000000
25, 0.300000, 463, 0.058750, -1208.000000
26, 0.300000, 463, -0.001250, -1264.000000
27, 0.300000, 463, -0.016250, -1076.000000
28, 0.300000, 463, -0.002500, -1088.000000
29, 0.300000, 463, -0.035000, -1136.000000
30, 0.300000, 463, -0.031250, -1188.000000
31, 0.300000, 463, -0.022500, -1032.000000
32, 0.300000, 463, 0.021250, -1032.000000
33, 0.300000, 463, 0.016250, -1072.000000
34, 0.300000, 463, -0.008750, -1168.000000
35, 0.300000, 463, -0.055000, -1140.000000
36, 0.300000, 463, -0.035000, -1052.000000
37, 0.300000, 463, -0.017500, -1164.000000
38, 0.300000, 463, -0.026250, -1196.000000
39, 0.300000, 463, -0.043750, -1192.000000
40, 0.300000, 463, -0.046250, -1196.000000
41, 0.300000, 463, -0.100000, -1124.000000
42, 0.300000, 463, -0.078750, -1188.000000
43, 0.300000, 463, -0.081250, -1108.000000
44, 0.300000, 463, -0.037500, -1152.000000
45, 0.300000, 463, -0.035000, -1072.000000
46, 0.300000, 463, -0.002500, -1112.000000
47, 0.300000, 463, 0.001250, -1048.000000
48, 0.300000, 463, 0.010000, -1088.000000
49, 0.300000, 463, -0.040000, -1060.000000
50, 0.300000, 463, -0.028750, -1096.000000
