sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8272, -1.000000, -3200.000000
1, 0.400000, 8272, -0.918750, -2764.000000
2, 0.400000, 8272, -0.862500, -2520.000000
3, 0.400000, 8272, -0.833750, -2424.000000
4, 0.400000, 8272, -0.816250, -2316.000000
5, 0.400000, 8272, -0.820000, -2416.000000
6, 0.400000, 8272, -0.797500, -2380.000000
7, 0.400000, 8272, -0.760000, -2256.000000
8, 0.400000, 8272, -0.723750, -2216.000000
9, 0.400000, 8272, -0.710000, -2184.000000
10, 0.400000, 8272, -0.686250, -2160.000000
11, 0.400000, 8272, -0.690000, -2148.000000
12, 0.400000, 8272, -0.641250, -2084.000000
13, 0.400000, 8272, -0.650000, -2108.000000
14, 0.400000, 8272, -0.636250, -2040.000000
15, 0.400000, 8272, -0.590000, -1896.000000
16, 0.400000, 8272, -0.550000, -1852.000000
17, 0.400000, 8272, -0.546250, -1912.000000
18, 0.400000, 8272, -0.505000, -1856.000000
19, 0.400000, 8272, -0.513750, -1900.000000
20, 0.400000, 8272, -0.467500, -1920.000000
21, 0.400000, 8272, -0.485000, -1912.000000
22, 0.400000, 8272, -0.502500, -1880.000000
23, 0.400000, 8272, -0.493750, -1952.000000
24, 0.400000, 8272, -0.466250, -1876.000000
25, 0.400000, 8272, -0.437500, -1852.000000
26, 0.400000, 8272, -0.488750, -1988.000000
27, 0.400000, 8272, -0.450000, -1896.000000
28, 0.400000, 8272, -0.448750, -1900.000000
29, 0.400000, 8272, -0.480000, -1924.000000
30, 0.400000, 8272, -0.527500, -2032.000000
31, 0.400000, 8272, -0.517500, -2060.000000
32, 0.400000, 8272, -0.527500, -2064.000000
33, 0.400000, 8272, -0.515000, -1940.000000
34, 0.400000, 8272, -0.528750, -1968.000000
35, 0.400000, 8272, -0.465000, -1892.000000
36, 0.400000, 8272, -0.475000, -1912.000000
37, 0.400000, 8272, -0.491250, -2008.000000
38, 0.400000, 8272, -0.468750, -1920.000000
39, 0.400000, 8272, -0.486250, -1964.000000
40, 0.400000, 8272, -0.487500, -1892.000000
41, 0.400000, 8272, -0.515000, -2040.000000
42, 0.400000, 8272, -0.516250, -2008.000000
43, 0.400000, 8272, -0.507500, -2056.000000
44, 0.400000, 8272, -0.528750, -2056.000000
45, 0.400000, 8272, -0.537500, -2124.000000
46, 0.400000, 8272, -0.552500, -2096.000000
47, 0.400000, 8272, -0.547500, -1968.000000
48, 0.400000, 8272, -0.561250, -2024.000000
49, 0.400000, 8272, -0.560000, -2040.000000
50, 0.400000, 8272, -0.541250, -2080.000000
