sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5847, -1.000000, -3200.000000
1, 0.300000, 5847, -0.820000, -2320.000000
2, 0.300000, 5847, -0.681250, -1852.000000
3, 0.300000, 5847, -0.555000, -1504.000000
4, 0.300000, 5847, -0.490000, -1464.000000
5, 0.300000, 5847, -0.402500, -1324.000000
6, 0.300000, 5847, -0.388750, -1344.000000
7, 0.300000, 5847, -0.351250, -1364.000000
8, 0.300000, 5847, -0.340000, -1248.000000
9, 0.300000, 5847, -0.302500, -1192.000000
10, 0.300000, 5847, -0.246250, -1224.000000
11, 0.300000, 5847, -0.225000, -1236.000000
12, 0.300000, 5847, -0.170000, -1148.000000
13, 0.300000, 5847, -0.121250, -1172.000000
14, 0.300000, 5847, -0.132500, -1132.000000
15, 0.300000, 5847, -0.093750, -1116.000000
16, 0.300000, 5847, -0.081250, -1100.000000
17, 0.300000, 5847, -0.048750, -1116.000000
18, 0.300000, 5847, 0.016250, -1068.000000
19, 0.300000, 5847, 0.023750, -1244.000000
20, 0.300000, 5847, 0.042500, -1164.000000
21, 0.300000, 5847, 0.063750, -1216.000000
22, 0.300000, 5847, 0.077500, -1216.000000
23, 0.300000, 5847, 0.035000, -1168.000000
24, 0.300000, 5847, 0.036250, -1228.000000
25, 0.300000, 5847, 0.021250, -1080.000000
26, 0.300000, 5847, -0.037500, -1176.000000
27, 0.300000, 5847, 0.026250, -1076.000000
28, 0.300000, 5847, 0.052500, -1188.000000
29, 0.300000, 5847, 0.050000, -1112.000000
30, 0.300000, 5847, 0.042500, -1204.000000
31, 0.300000, 5847, 0.083750, -1136.000000
32, 0.300000, 5847, 0.128750, -1168.000000
33, 0.300000, 5847, 0.090000, -1228.000000
34, 0.300000, 5847, 0.058750, -1328.000000
35, 0.300000, 5847, 0.026250, -1260.000000
36, 0.300000, 5847, 0.027500, -1128.000000
37, 0.300000, 5847, 0.003750, -1068.000000
38, 0.300000, 5847, 0.005000, -1096.000000
39, 0.300000, 5847, 0.026250, -1168.000000
40, 0.300000, 5847, -0.003750, -1144.000000
41, 0.300000, 5847, 0.040000, -1108.000000
42, 0.300000, 5847, -0.030000, -1092.000000
43, 0.300000, 5847, -0.041250, -1116.000000
44, 0.300000, 5847, -0.035000, -1068.000000
45, 0.300000, 5847, 0.011250, -1044.000000
46, 0.300000, 5847, -0.021250, -1004.000000
47, 0.300000, 5847, -0.033750, -1004.000000
48, 0.300000, 5847, -0.020000, -960.000000
49, 0.300000, 5847, -0.070000, -1148.000000
50, 0.300000, 5847, -0.015000, -1152.000000
