sweep, beta, subsystem_id, M, E/J
0, 0.400000, 387, -1.000000, -3200.000000
1, 0.400000, 387, -0.932500, -2820.000000
2, 0.400000, 387, -0.891250, -2656.000000
3, 0.400000, 387, -0.821250, -2380.000000
4, 0.400000, 387, -0.768750, -2240.000000
5, 0.400000, 387, -0.745000, -2108.000000
6, 0.400000, 387, -0.701250, -2220.000000
7, 0.400000, 387, -0.701250, -2156.000000
8, 0.400000, 387, -0.685000, -2080.000000
9, 0.400000, 387, -0.667500, -2036.000000
10, 0.400000, 387, -0.665000, -2040.000000
11, 0.400000, 387, -0.686250, -2128.000000
12, 0.400000, 387, -0.681250, -2104.000000
13, 0.400000, 387, -0.667500, -1996.000000
14, 0.400000, 387, -0.630000, -1944.000000
15, 0.400000, 387, -0.602500, -1944.000000
16, 0.400000, 387, -0.587500, -1900.000000
17, 0.400000, 387, -0.566250, -1848.000000
18, 0.400000, 387, -0.545000, -1920.000000
19, 0.400000, 387, -0.578750, -1952.000000
20, 0.400000, 387, -0.575000, -1940.000000
21, 0.400000, 387, -0.567500, -1984.000000
22, 0.400000, 387, -0.593750, -2088.000000
23, 0.400000, 387, -0.581250, -1976.000000
24, 0.400000, 387, -0.578750, -2020.000000
25, 0.400000, 387, -0.610000, -2056.000000
26, 0.400000, 387, -0.578750, -1996.000000
27, 0.400000, 387, -0.595000, -2072.000000
28, 0.400000, 387, -0.580000, -2024.000000
29, 0.400000, 387, -0.586250, -1992.000000
30, 0.400000, 387, -0.573750, -2036.000000
31, 0.400000, 387, -0.560000, -2016.000000
32, 0.400000, 387, -0.507500, -1956.000000
33, 0.400000, 387, -0.497500, -1956.000000
34, 0.400000, 387, -0.505000, -1968.000000
35, 0.400000, 387, -0.520000, -2056.000000
36, 0.400000, 387, -0.536250, -2016.000000
37, 0.400000, 387, -0.513750, -1960.000000
38, 0.400000, 387, -0.498750, -1952.000000
39, 0.400000, 387, -0.501250, -1968.000000
40, 0.400000, 387, -0.530000, -2116.000000
41, 0.400000, 387, -0.486250, -1952.000000
42, 0.400000, 387, -0.467500, -1908.000000
43, 0.400000, 387, -0.510000, -1952.000000
44, 0.400000, 387, -0.520000, -1984.000000
45, 0.400000, 387, -0.566250, -2028.000000
46, 0.400000, 387, -0.532500, -1996.000000
47, 0.400000, 387, -0.506250, -1976.000000
48, 0.400000, 387, -0.525000, -1964.000000
49, 0.400000, 387, -0.552500, -1956.000000
50, 0.400000, 387, -0.520000, -1932.000000
