sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3295, -1.000000, -3200.000000
1, 0.300000, 3295, -0.878750, -2540.000000
2, 0.300000, 3295, -0.761250, -2072.000000
3, 0.300000, 3295, -0.650000, -1816.000000
4, 0.300000, 3295, -0.552500, -1596.000000
5, 0.300000, 3295, -0.460000, -1328.000000
6, 0.300000, 3295, -0.430000, -1416.000000
7, 0.300000, 3295, -0.393750, -1376.000000
8, 0.300000, 3295, -0.325000, -1264.000000
9, 0.300000, 3295, -0.250000, -1252.000000
10, 0.300000, 3295, -0.210000, -1180.000000
11, 0.300000, 3295, -0.191250, -1252.000000
12, 0.300000, 3295, -0.233750, -1196.000000
13, 0.300000, 3295, -0.205000, -1128.000000
14, 0.300000, 3295, -0.160000, -1224.000000
15, 0.300000, 3295, -0.137500, -1268.000000
16, 0.300000, 3295, -0.170000, -1128.000000
17, 0.300000, 3295, -0.140000, -1128.000000
18, 0.300000, 3295, -0.093750, -1168.000000
19, 0.300000, 3295, -0.046250, -1116.000000
20, 0.300000, 3295, -0.022500, -1104.000000
21, 0.300000, 3295, -0.065000, -1128.000000
22, 0.300000, 3295, -0.107500, -1104.000000
23, 0.300000, 3295, -0.128750, -1196.000000
24, 0.300000, 3295, -0.092500, -1032.000000
25, 0.300000, 3295, -0.083750, -1032.000000
26, 0.300000, 3295, -0.048750, -1124.000000
27, 0.300000, 3295, -0.038750, -1080.000000
28, 0.300000, 3295, -0.066250, -1028.000000
29, 0.300000, 3295, -0.052500, -1124.000000
30, 0.300000, 3295, -0.035000, -1188.000000
31, 0.300000, 3295, -0.062500, -1168.000000
32, 0.300000, 3295, -0.008750, -1140.000000
33, 0.300000, 3295, -0.018750, -1016.000000
34, 0.300000, 3295, -0.030000, -1052.000000
35, 0.300000, 3295, -0.011250, -1064.000000
36, 0.300000, 3295, 0.055000, -1032.000000
37, 0.300000, 3295, 0.052500, -1076.000000
38, 0.300000, 3295, 0.083750, -1208.000000
39, 0.300000, 3295, 0.085000, -1028.000000
40, 0.300000, 3295, 0.063750, -1056.000000
41, 0.300000, 3295, 0.135000, -1240.000000
42, 0.300000, 3295, 0.120000, -1044.000000
43, 0.300000, 3295, 0.150000, -1048.000000
44, 0.300000, 3295, 0.108750, -1048.000000
45, 0.300000, 3295, 0.116250, -1064.000000
46, 0.300000, 3295, 0.078750, -980.000000
47, 0.300000, 3295, 0.033750, -1028.000000
48, 0.300000, 3295, 0.042500, -1136.000000
49, 0.300000, 3295, 0.036250, -1232.000000
50, 0.300000, 3295, -0.001250, -1080.000000
