sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6392, -1.000000, -3200.000000
1, 0.400000, 6392, -0.913750, -2732.000000
2, 0.400000, 6392, -0.870000, -2556.000000
3, 0.400000, 6392, -0.835000, -2440.000000
4, 0.400000, 6392, -0.792500, -2296.000000
5, 0.400000, 6392, -0.786250, -2212.000000
6, 0.400000, 6392, -0.751250, -2160.000000
7, 0.400000, 6392, -0.725000, -2084.000000
8, 0.400000, 6392, -0.735000, -2172.000000
9, 0.400000, 6392, -0.728750, -2208.000000
10, 0.400000, 6392, -0.686250, -2092.000000
11, 0.400000, 6392, -0.645000, -1924.000000
12, 0.400000, 6392, -0.585000, -1852.000000
13, 0.400000, 6392, -0.598750, -1972.000000
14, 0.400000, 6392, -0.570000, -1912.000000
15, 0.400000, 6392, -0.568750, -1916.000000
16, 0.400000, 6392, -0.560000, -1928.000000
17, 0.400000, 6392, -0.565000, -1948.000000
18, 0.400000, 6392, -0.522500, -1896.000000
19, 0.400000, 6392, -0.491250, -1880.000000
20, 0.400000, 6392, -0.453750, -1740.000000
21, 0.400000, 6392, -0.446250, -1768.000000
22, 0.400000, 6392, -0.376250, -1596.000000
23, 0.400000, 6392, -0.400000, -1680.000000
24, 0.400000, 6392, -0.360000, -1684.000000
25, 0.400000, 6392, -0.370000, -1696.000000
26, 0.400000, 6392, -0.382500, -1708.000000
27, 0.400000, 6392, -0.391250, -1728.000000
28, 0.400000, 6392, -0.353750, -1832.000000
29, 0.400000, 6392, -0.368750, -1856.000000
30, 0.400000, 6392, -0.348750, -1780.000000
31, 0.400000, 6392, -0.348750, -1788.000000
32, 0.400000, 6392, -0.346250, -1784.000000
33, 0.400000, 6392, -0.381250, -1784.000000
34, 0.400000, 6392, -0.347500, -1660.000000
35, 0.400000, 6392, -0.408750, -1744.000000
36, 0.400000, 6392, -0.401250, -1712.000000
37, 0.400000, 6392, -0.381250, -1732.000000
38, 0.400000, 6392, -0.361250, -1772.000000
39, 0.400000, 6392, -0.372500, -1860.000000
40, 0.400000, 6392, -0.341250, -1740.000000
41, 0.400000, 6392, -0.370000, -1864.000000
42, 0.400000, 6392, -0.337500, -1868.000000
43, 0.400000, 6392, -0.347500, -1924.000000
44, 0.400000, 6392, -0.345000, -1856.000000
45, 0.400000, 6392, -0.371250, -1916.000000
46, 0.400000, 6392, -0.412500, -1936.000000
47, 0.400000, 6392, -0.387500, -1904.000000
48, 0.400000, 6392, -0.367500, -1812.000000
49, 0.400000, 6392, -0.413750, -1856.000000
50, 0.400000, 6392, -0.416250, -1836.000000
