sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5285, -1.000000, -3200.000000
1, 0.300000, 5285, -0.855000, -2460.000000
2, 0.300000, 5285, -0.722500, -2024.000000
3, 0.300000, 5285, -0.590000, -1624.000000
4, 0.300000, 5285, -0.531250, -1460.000000
5, 0.300000, 5285, -0.470000, -1280.000000
6, 0.300000, 5285, -0.426250, -1352.000000
7, 0.300000, 5285, -0.397500, -1332.000000
8, 0.300000, 5285, -0.393750, -1368.000000
9, 0.300000, 5285, -0.325000, -1408.000000
10, 0.300000, 5285, -0.233750, -1272.000000
11, 0.300000, 5285, -0.160000, -1172.000000
12, 0.300000, 5285, -0.126250, -1188.000000
13, 0.300000, 5285, -0.180000, -1184.000000
14, 0.300000, 5285, -0.125000, -1128.000000
15, 0.300000, 5285, -0.142500, -1168.000000
16, 0.300000, 5285, -0.093750, -1092.000000
17, 0.300000, 5285, -0.081250, -1176.000000
18, 0.300000, 5285, -0.085000, -1224.000000
19, 0.300000, 5285, -0.041250, -1100.000000
20, 0.300000, 5285, -0.067500, -1072.000000
21, 0.300000, 5285, -0.063750, -1104.000000
22, 0.300000, 5285, -0.018750, -1252.000000
23, 0.300000, 5285, -0.033750, -1236.000000
24, 0.300000, 5285, -0.005000, -1216.000000
25, 0.300000, 5285, 0.021250, -1296.000000
26, 0.300000, 5285, 0.013750, -1156.000000
27, 0.300000, 5285, -0.022500, -1124.000000
28, 0.300000, 5285, -0.063750, -1056.000000
29, 0.300000, 5285, -0.056250, -1088.000000
30, 0.300000, 5285, -0.063750, -1044.000000
31, 0.300000, 5285, -0.070000, -984.000000
32, 0.300000, 5285, -0.058750, -984.000000
33, 0.300000, 5285, -0.007500, -988.000000
34, 0.300000, 5285, -0.051250, -1108.000000
35, 0.300000, 5285, -0.076250, -1036.000000
36, 0.300000, 5285, -0.007500, -1148.000000
37, 0.300000, 5285, -0.003750, -1204.000000
38, 0.300000, 5285, -0.013750, -1180.000000
39, 0.300000, 5285, -0.021250, -1168.000000
40, 0.300000, 5285, -0.038750, -1168.000000
41, 0.300000, 5285, -0.031250, -1252.000000
42, 0.300000, 5285, 0.003750, -1056.000000
43, 0.300000, 5285, -0.016250, -1152.000000
44, 0.300000, 5285, -0.050000, -1180.000000
45, 0.300000, 5285, 0.001250, -1200.000000
46, 0.300000, 5285, 0.018750, -1008.000000
47, 0.300000, 5285, -0.057500, -1076.000000
48, 0.300000, 5285, -0.100000, -1012.000000
49, 0.300000, 5285, -0.112500, -1036.000000
50, 0.300000, 5285, -0.063750, -1096.000000
