sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8503, -1.000000, -3200.000000
1, 0.400000, 8503, -0.953750, -2924.000000
2, 0.400000, 8503, -0.905000, -2700.000000
3, 0.400000, 8503, -0.857500, -2480.000000
4, 0.400000, 8503, -0.832500, -2416.000000
5, 0.400000, 8503, -0.802500, -2316.000000
6, 0.400000, 8503, -0.773750, -2284.000000
7, 0.400000, 8503, -0.747500, -2212.000000
8, 0.400000, 8503, -0.753750, -2272.000000
9, 0.400000, 8503, -0.703750, -2224.000000
10, 0.400000, 8503, -0.701250, -2184.000000
11, 0.400000, 8503, -0.682500, -2084.000000
12, 0.400000, 8503, -0.612500, -1948.000000
13, 0.400000, 8503, -0.620000, -2024.000000
14, 0.400000, 8503, -0.591250, -1916.000000
15, 0.400000, 8503, -0.611250, -2008.000000
16, 0.400000, 8503, -0.593750, -1984.000000
17, 0.400000, 8503, -0.607500, -2064.000000
18, 0.400000, 8503, -0.577500, -1988.000000
19, 0.400000, 8503, -0.525000, -1896.000000
20, 0.400000, 8503, -0.533750, -1836.000000
21, 0.400000, 8503, -0.451250, -1800.000000
22, 0.400000, 8503, -0.445000, -1760.000000
23, 0.400000, 8503, -0.487500, -1836.000000
24, 0.400000, 8503, -0.437500, -1740.000000
25, 0.400000, 8503, -0.448750, -1748.000000
26, 0.400000, 8503, -0.438750, -1788.000000
27, 0.400000, 8503, -0.440000, -1828.000000
28, 0.400000, 8503, -0.446250, -1948.000000
29, 0.400000, 8503, -0.385000, -1784.000000
30, 0.400000, 8503, -0.382500, -1796.000000
31, 0.400000, 8503, -0.390000, -1808.000000
32, 0.400000, 8503, -0.398750, -1956.000000
33, 0.400000, 8503, -0.380000, -1824.000000
34, 0.400000, 8503, -0.350000, -1888.000000
35, 0.400000, 8503, -0.360000, -1716.000000
36, 0.400000, 8503, -0.408750, -1804.000000
37, 0.400000, 8503, -0.406250, -1684.000000
38, 0.400000, 8503, -0.425000, -1900.000000
39, 0.400000, 8503, -0.401250, -1904.000000
40, 0.400000, 8503, -0.358750, -1816.000000
41, 0.400000, 8503, -0.358750, -1836.000000
42, 0.400000, 8503, -0.356250, -1832.000000
43, 0.400000, 8503, -0.391250, -1868.000000
44, 0.400000, 8503, -0.385000, -1808.000000
45, 0.400000, 8503, -0.425000, -1952.000000
46, 0.400000, 8503, -0.427500, -1856.000000
47, 0.400000, 8503, -0.417500, -1828.000000
48, 0.400000, 8503, -0.440000, -1880.000000
49, 0.400000, 8503, -0.442500, -1868.000000
50, 0.400000, 8503, -0.423750, -1868.000000
