sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3440, -1.000000, -3200.000000
1, 0.300000, 3440, -0.845000, -2384.000000
2, 0.300000, 3440, -0.748750, -2020.000000
3, 0.300000, 3440, -0.653750, -1896.000000
4, 0.300000, 3440, -0.560000, -1632.000000
5, 0.300000, 3440, -0.466250, -1436.000000
6, 0.300000, 3440, -0.388750, -1336.000000
7, 0.300000, 3440, -0.348750, -1396.000000
8, 0.300000, 3440, -0.367500, -1448.000000
9, 0.300000, 3440, -0.362500, -1340.000000
10, 0.300000, 3440, -0.308750, -1268.000000
11, 0.300000, 3440, -0.252500, -1300.000000
12, 0.300000, 3440, -0.167500, -1140.000000
13, 0.300000, 3440, -0.116250, -1056.000000
14, 0.300000, 3440, -0.125000, -1116.000000
15, 0.300000, 3440, -0.108750, -1196.000000
16, 0.300000, 3440, -0.070000, -1220.000000
17, 0.300000, 3440, -0.031250, -1156.000000
18, 0.300000, 3440, -0.043750, -1068.000000
19, 0.300000, 3440, -0.063750, -1124.000000
20, 0.300000, 3440, -0.078750, -1044.000000
21, 0.300000, 3440, -0.065000, -1080.000000
22, 0.300000, 3440, -0.057500, -1108.000000
23, 0.300000, 3440, -0.016250, -1124.000000
24, 0.300000, 3440, 0.018750, -1032.000000
25, 0.300000, 3440, -0.005000, -1060.000000
26, 0.300000, 3440, -0.021250, -1212.000000
27, 0.300000, 3440, -0.063750, -1216.000000
28, 0.300000, 3440, -0.053750, -1232.000000
29, 0.300000, 3440, 0.008750, -1164.000000
30, 0.300000, 3440, 0.035000, -1112.000000
31, 0.300000, 3440, 0.061250, -1208.000000
32, 0.300000, 3440, 0.007500, -1084.000000
33, 0.300000, 3440, -0.013750, -1092.000000
34, 0.300000, 3440, 0.028750, -956.000000
35, 0.300000, 3440, -0.026250, -1004.000000
36, 0.300000, 3440, -0.061250, -1032.000000
37, 0.300000, 3440, -0.028750, -964.000000
38, 0.300000, 3440, 0.015000, -1012.000000
39, 0.300000, 3440, 0.071250, -988.000000
40, 0.300000, 3440, 0.036250, -928.000000
41, 0.300000, 3440, 0.043750, -952.000000
42, 0.300000, 3440, 0.092500, -940.000000
43, 0.300000, 3440, 0.092500, -1084.000000
44, 0.300000, 3440, 0.053750, -1260.000000
45, 0.300000, 3440, 0.033750, -1336.000000
46, 0.300000, 3440, 0.021250, -1296.000000
47, 0.300000, 3440, 0.022500, -1284.000000
48, 0.300000, 3440, 0.046250, -1248.000000
49, 0.300000, 3440, 0.001250, -1148.000000
50, 0.300000, 3440, 0.010000, -1164.000000
