sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2518, -1.000000, -3200.000000
1, 0.300000, 2518, -0.826250, -2356.000000
2, 0.300000, 2518, -0.710000, -1960.000000
3, 0.300000, 2518, -0.632500, -1696.000000
4, 0.300000, 2518, -0.570000, -1620.000000
5, 0.300000, 2518, -0.558750, -1628.000000
6, 0.300000, 2518, -0.491250, -1528.000000
7, 0.300000, 2518, -0.427500, -1380.000000
8, 0.300000, 2518, -0.363750, -1336.000000
9, 0.300000, 2518, -0.333750, -1292.000000
10, 0.300000, 2518, -0.257500, -1128.000000
11, 0.300000, 2518, -0.193750, -1084.000000
12, 0.300000, 2518, -0.082500, -1276.000000
13, 0.300000, 2518, -0.080000, -1172.000000
14, 0.300000, 2518, -0.070000, -1056.000000
15, 0.300000, 2518, -0.051250, -1072.000000
16, 0.300000, 2518, -0.041250, -1088.000000
17, 0.300000, 2518, 0.002500, -1132.000000
18, 0.300000, 2518, 0.007500, -1152.000000
19, 0.300000, 2518, -0.017500, -1052.000000
20, 0.300000, 2518, -0.007500, -1168.000000
21, 0.300000, 2518, 0.033750, -1208.000000
22, 0.300000, 2518, 0.062500, -1132.000000
23, 0.300000, 2518, 0.026250, -1144.000000
24, 0.300000, 2518, 0.036250, -1160.000000
25, 0.300000, 2518, 0.087500, -1196.000000
26, 0.300000, 2518, 0.087500, -1164.000000
27, 0.300000, 2518, 0.003750, -1072.000000
28, 0.300000, 2518, -0.007500, -1240.000000
29, 0.300000, 2518, 0.022500, -1052.000000
30, 0.300000, 2518, 0.016250, -1244.000000
31, 0.300000, 2518, -0.005000, -1196.000000
32, 0.300000, 2518, 0.001250, -1192.000000
33, 0.300000, 2518, -0.070000, -1148.000000
34, 0.300000, 2518, -0.136250, -1208.000000
35, 0.300000, 2518, -0.110000, -1156.000000
36, 0.300000, 2518, -0.077500, -1044.000000
37, 0.300000, 2518, -0.021250, -996.000000
38, 0.300000, 2518, -0.061250, -1040.000000
39, 0.300000, 2518, -0.108750, -1068.000000
40, 0.300000, 2518, -0.071250, -1008.000000
41, 0.300000, 2518, -0.060000, -1108.000000
42, 0.300000, 2518, -0.086250, -1016.000000
43, 0.300000, 2518, -0.058750, -1136.000000
44, 0.300000, 2518, -0.026250, -1012.000000
45, 0.300000, 2518, -0.035000, -992.000000
46, 0.300000, 2518, -0.062500, -1064.000000
47, 0.300000, 2518, -0.081250, -1104.000000
48, 0.300000, 2518, -0.038750, -1096.000000
49, 0.300000, 2518, -0.071250, -1172.000000
50, 0.300000, 2518, -0.096250, -1236.000000
