sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4737, -1.000000, -3200.000000
1, 0.400000, 4737, -0.926250, -2780.000000
2, 0.400000, 4737, -0.896250, -2656.000000
3, 0.400000, 4737, -0.862500, -2520.000000
4, 0.400000, 4737, -0.828750, -2396.000000
5, 0.400000, 4737, -0.783750, -2276.000000
6, 0.400000, 4737, -0.767500, -2296.000000
7, 0.400000, 4737, -0.765000, -2204.000000
8, 0.400000, 4737, -0.756250, -2200.000000
9, 0.400000, 4737, -0.722500, -2140.000000
10, 0.400000, 4737, -0.708750, -2084.000000
11, 0.400000, 4737, -0.677500, -2040.000000
12, 0.400000, 4737, -0.653750, -2024.000000
13, 0.400000, 4737, -0.602500, -1960.000000
14, 0.400000, 4737, -0.637500, -1960.000000
15, 0.400000, 4737, -0.605000, -1956.000000
16, 0.400000, 4737, -0.611250, -2024.000000
17, 0.400000, 4737, -0.632500, -2004.000000
18, 0.400000, 4737, -0.636250, -1928.000000
19, 0.400000, 4737, -0.641250, -1988.000000
20, 0.400000, 4737, -0.651250, -2052.000000
21, 0.400000, 4737, -0.622500, -2000.000000
22, 0.400000, 4737, -0.622500, -2020.000000
23, 0.400000, 4737, -0.638750, -1996.000000
24, 0.400000, 4737, -0.577500, -1920.000000
25, 0.400000, 4737, -0.557500, -1884.000000
26, 0.400000, 4737, -0.516250, -1844.000000
27, 0.400000, 4737, -0.516250, -1900.000000
28, 0.400000, 4737, -0.527500, -1960.000000
29, 0.400000, 4737, -0.538750, -1952.000000
30, 0.400000, 4737, -0.568750, -1904.000000
31, 0.400000, 4737, -0.555000, -1932.000000
32, 0.400000, 4737, -0.555000, -1800.000000
33, 0.400000, 4737, -0.552500, -1816.000000
34, 0.400000, 4737, -0.515000, -1812.000000
35, 0.400000, 4737, -0.510000, -1756.000000
36, 0.400000, 4737, -0.500000, -1748.000000
37, 0.400000, 4737, -0.510000, -1812.000000
38, 0.400000, 4737, -0.522500, -1908.000000
39, 0.400000, 4737, -0.545000, -1884.000000
40, 0.400000, 4737, -0.575000, -1984.000000
41, 0.400000, 4737, -0.573750, -2008.000000
42, 0.400000, 4737, -0.601250, -2016.000000
43, 0.400000, 4737, -0.593750, -1956.000000
44, 0.400000, 4737, -0.586250, -1844.000000
45, 0.400000, 4737, -0.538750, -1744.000000
46, 0.400000, 4737, -0.490000, -1796.000000
47, 0.400000, 4737, -0.458750, -1696.000000
48, 0.400000, 4737, -0.473750, -1712.000000
49, 0.400000, 4737, -0.448750, -1748.000000
50, 0.400000, 4737, -0.457500, -1776.000000
