sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7002, -1.000000, -3200.000000
1, 0.400000, 7002, -0.925000, -2792.000000
2, 0.400000, 7002, -0.847500, -2464.000000
3, 0.400000, 7002, -0.817500, -2392.000000
4, 0.400000, 7002, -0.800000, -2352.000000
5, 0.400000, 7002, -0.793750, -2388.000000
6, 0.400000, 7002, -0.740000, -2160.000000
7, 0.400000, 7002, -0.742500, -2124.000000
8, 0.400000, 7002, -0.738750, -2100.000000
9, 0.400000, 7002, -0.763750, -2260.000000
10, 0.400000, 7002, -0.755000, -2212.000000
11, 0.400000, 7002, -0.725000, -2172.000000
12, 0.400000, 7002, -0.720000, -2236.000000
13, 0.400000, 7002, -0.670000, -2048.000000
14, 0.400000, 7002, -0.670000, -2132.000000
15, 0.400000, 7002, -0.642500, -2136.000000
16, 0.400000, 7002, -0.581250, -2040.000000
17, 0.400000, 7002, -0.570000, -1984.000000
18, 0.400000, 7002, -0.581250, -2104.000000
19, 0.400000, 7002, -0.583750, -2104.000000
20, 0.400000, 7002, -0.576250, -2096.000000
21, 0.400000, 7002, -0.507500, -1988.000000
22, 0.400000, 7002, -0.473750, -1920.000000
23, 0.400000, 7002, -0.501250, -1916.000000
24, 0.400000, 7002, -0.450000, -1864.000000
25, 0.400000, 7002, -0.443750, -1836.000000
26, 0.400000, 7002, -0.473750, -1876.000000
27, 0.400000, 7002, -0.448750, -1788.000000
28, 0.400000, 7002, -0.430000, -1760.000000
29, 0.400000, 7002, -0.453750, -1848.000000
30, 0.400000, 7002, -0.486250, -1972.000000
31, 0.400000, 7002, -0.460000, -1960.000000
32, 0.400000, 7002, -0.423750, -1824.000000
33, 0.400000, 7002, -0.451250, -1872.000000
34, 0.400000, 7002, -0.422500, -1760.000000
35, 0.400000, 7002, -0.357500, -1760.000000
36, 0.400000, 7002, -0.353750, -1792.000000
37, 0.400000, 7002, -0.351250, -1824.000000
38, 0.400000, 7002, -0.347500, -1800.000000
39, 0.400000, 7002, -0.380000, -1920.000000
40, 0.400000, 7002, -0.365000, -1824.000000
41, 0.400000, 7002, -0.342500, -1856.000000
42, 0.400000, 7002, -0.327500, -1864.000000
43, 0.400000, 7002, -0.328750, -1844.000000
44, 0.400000, 7002, -0.306250, -1816.000000
45, 0.400000, 7002, -0.312500, -2000.000000
46, 0.400000, 7002, -0.347500, -1972.000000
47, 0.400000, 7002, -0.363750, -2028.000000
48, 0.400000, 7002, -0.375000, -2044.000000
49, 0.400000, 7002, -0.366250, -1984.000000
50, 0.400000, 7002, -0.351250, -1864.000000
