sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5062, -1.000000, -3200.000000
1, 0.400000, 5062, -0.935000, -2860.000000
2, 0.400000, 5062, -0.863750, -2548.000000
3, 0.400000, 5062, -0.846250, -2480.000000
4, 0.400000, 5062, -0.813750, -2340.000000
5, 0.400000, 5062, -0.797500, -2272.000000
6, 0.400000, 5062, -0.732500, -2076.000000
7, 0.400000, 5062, -0.741250, -2160.000000
8, 0.400000, 5062, -0.707500, -2168.000000
9, 0.400000, 5062, -0.722500, -2208.000000
10, 0.400000, 5062, -0.693750, -2096.000000
11, 0.400000, 5062, -0.713750, -2144.000000
12, 0.400000, 5062, -0.671250, -1988.000000
13, 0.400000, 5062, -0.677500, -2060.000000
14, 0.400000, 5062, -0.662500, -1968.000000
15, 0.400000, 5062, -0.670000, -1984.000000
16, 0.400000, 5062, -0.667500, -2024.000000
17, 0.400000, 5062, -0.667500, -2024.000000
18, 0.400000, 5062, -0.657500, -2052.000000
19, 0.400000, 5062, -0.665000, -2044.000000
20, 0.400000, 5062, -0.640000, -2028.000000
21, 0.400000, 5062, -0.612500, -1940.000000
22, 0.400000, 5062, -0.590000, -1944.000000
23, 0.400000, 5062, -0.591250, -2064.000000
24, 0.400000, 5062, -0.568750, -2024.000000
25, 0.400000, 5062, -0.510000, -1808.000000
26, 0.400000, 5062, -0.505000, -1884.000000
27, 0.400000, 5062, -0.515000, -1884.000000
28, 0.400000, 5062, -0.488750, -1804.000000
29, 0.400000, 5062, -0.526250, -1892.000000
30, 0.400000, 5062, -0.522500, -1888.000000
31, 0.400000, 5062, -0.525000, -1908.000000
32, 0.400000, 5062, -0.555000, -1968.000000
33, 0.400000, 5062, -0.531250, -1960.000000
34, 0.400000, 5062, -0.517500, -1900.000000
35, 0.400000, 5062, -0.520000, -1940.000000
36, 0.400000, 5062, -0.541250, -1844.000000
37, 0.400000, 5062, -0.527500, -1972.000000
38, 0.400000, 5062, -0.561250, -1988.000000
39, 0.400000, 5062, -0.606250, -2024.000000
40, 0.400000, 5062, -0.625000, -2052.000000
41, 0.400000, 5062, -0.645000, -2012.000000
42, 0.400000, 5062, -0.658750, -2032.000000
43, 0.400000, 5062, -0.667500, -1984.000000
44, 0.400000, 5062, -0.683750, -2020.000000
45, 0.400000, 5062, -0.693750, -2068.000000
46, 0.400000, 5062, -0.695000, -2028.000000
47, 0.400000, 5062, -0.671250, -2076.000000
48, 0.400000, 5062, -0.648750, -2032.000000
49, 0.400000, 5062, -0.636250, -1988.000000
50, 0.400000, 5062, -0.657500, -2072.000000
