sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4174, -1.000000, -3200.000000
1, 0.400000, 4174, -0.931250, -2816.000000
2, 0.400000, 4174, -0.893750, -2636.000000
3, 0.400000, 4174, -0.866250, -2556.000000
4, 0.400000, 4174, -0.831250, -2448.000000
5, 0.400000, 4174, -0.810000, -2376.000000
6, 0.400000, 4174, -0.825000, -2404.000000
7, 0.400000, 4174, -0.805000, -2300.000000
8, 0.400000, 4174, -0.742500, -2140.000000
9, 0.400000, 4174, -0.741250, -2156.000000
10, 0.400000, 4174, -0.728750, -2132.000000
11, 0.400000, 4174, -0.716250, -2156.000000
12, 0.400000, 4174, -0.675000, -2060.000000
13, 0.400000, 4174, -0.641250, -2116.000000
14, 0.400000, 4174, -0.612500, -2008.000000
15, 0.400000, 4174, -0.627500, -1976.000000
16, 0.400000, 4174, -0.653750, -2072.000000
17, 0.400000, 4174, -0.661250, -2064.000000
18, 0.400000, 4174, -0.672500, -2040.000000
19, 0.400000, 4174, -0.678750, -2092.000000
20, 0.400000, 4174, -0.647500, -1980.000000
21, 0.400000, 4174, -0.672500, -2064.000000
22, 0.400000, 4174, -0.628750, -1968.000000
23, 0.400000, 4174, -0.621250, -1928.000000
24, 0.400000, 4174, -0.631250, -2008.000000
25, 0.400000, 4174, -0.643750, -2036.000000
26, 0.400000, 4174, -0.611250, -1996.000000
27, 0.400000, 4174, -0.625000, -2044.000000
28, 0.400000, 4174, -0.600000, -2044.000000
29, 0.400000, 4174, -0.541250, -1940.000000
30, 0.400000, 4174, -0.515000, -1896.000000
31, 0.400000, 4174, -0.497500, -1860.000000
32, 0.400000, 4174, -0.422500, -1820.000000
33, 0.400000, 4174, -0.410000, -1836.000000
34, 0.400000, 4174, -0.370000, -1764.000000
35, 0.400000, 4174, -0.353750, -1708.000000
36, 0.400000, 4174, -0.361250, -1736.000000
37, 0.400000, 4174, -0.343750, -1620.000000
38, 0.400000, 4174, -0.385000, -1764.000000
39, 0.400000, 4174, -0.381250, -1820.000000
40, 0.400000, 4174, -0.360000, -1856.000000
41, 0.400000, 4174, -0.360000, -1844.000000
42, 0.400000, 4174, -0.333750, -1868.000000
43, 0.400000, 4174, -0.353750, -1896.000000
44, 0.400000, 4174, -0.328750, -1828.000000
45, 0.400000, 4174, -0.320000, -1776.000000
46, 0.400000, 4174, -0.316250, -1760.000000
47, 0.400000, 4174, -0.327500, -1744.000000
48, 0.400000, 4174, -0.321250, -1736.000000
49, 0.400000, 4174, -0.302500, -1752.000000
50, 0.400000, 4174, -0.297500, -1812.000000
