sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3313, -1.000000, -3200.000000
1, 0.300000, 3313, -0.830000, -2304.000000
2, 0.300000, 3313, -0.656250, -1772.000000
3, 0.300000, 3313, -0.560000, -1596.000000
4, 0.300000, 3313, -0.526250, -1584.000000
5, 0.300000, 3313, -0.507500, -1544.000000
6, 0.300000, 3313, -0.426250, -1428.000000
7, 0.300000, 3313, -0.421250, -1472.000000
8, 0.300000, 3313, -0.332500, -1288.000000
9, 0.300000, 3313, -0.308750, -1280.000000
10, 0.300000, 3313, -0.238750, -1172.000000
11, 0.300000, 3313, -0.203750, -1176.000000
12, 0.300000, 3313, -0.220000, -1176.000000
13, 0.300000, 3313, -0.225000, -1132.000000
14, 0.300000, 3313, -0.160000, -1172.000000
15, 0.300000, 3313, -0.141250, -1112.000000
16, 0.300000, 3313, -0.162500, -1220.000000
17, 0.300000, 3313, -0.132500, -1112.000000
18, 0.300000, 3313, -0.125000, -1032.000000
19, 0.300000, 3313, -0.091250, -1084.000000
20, 0.300000, 3313, -0.107500, -1180.000000
21, 0.300000, 3313, -0.088750, -1200.000000
22, 0.300000, 3313, -0.037500, -1112.000000
23, 0.300000, 3313, -0.018750, -1140.000000
24, 0.300000, 3313, 0.025000, -1140.000000
25, 0.300000, 3313, 0.021250, -1196.000000
26, 0.300000, 3313, 0.022500, -1132.000000
27, 0.300000, 3313, 0.021250, -1244.000000
28, 0.300000, 3313, 0.017500, -1164.000000
29, 0.300000, 3313, 0.052500, -1128.000000
30, 0.300000, 3313, 0.061250, -1128.000000
31, 0.300000, 3313, 0.023750, -1212.000000
32, 0.300000, 3313, 0.022500, -1120.000000
33, 0.300000, 3313, 0.007500, -1092.000000
34, 0.300000, 3313, 0.007500, -1192.000000
35, 0.300000, 3313, 0.037500, -1148.000000
36, 0.300000, 3313, 0.035000, -1140.000000
37, 0.300000, 3313, 0.108750, -1180.000000
38, 0.300000, 3313, 0.088750, -1108.000000
39, 0.300000, 3313, 0.130000, -1112.000000
40, 0.300000, 3313, 0.143750, -1104.000000
41, 0.300000, 3313, 0.155000, -1076.000000
42, 0.300000, 3313, 0.120000, -1216.000000
43, 0.300000, 3313, 0.082500, -1164.000000
44, 0.300000, 3313, 0.116250, -1200.000000
45, 0.300000, 3313, 0.022500, -1188.000000
46, 0.300000, 3313, -0.020000, -1192.000000
47, 0.300000, 3313, 0.013750, -1156.000000
48, 0.300000, 3313, 0.035000, -1028.000000
49, 0.300000, 3313, 0.020000, -1060.000000
50, 0.300000, 3313, 0.053750, -1052.000000
