sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5984, -1.000000, -3200.000000
1, 0.400000, 5984, -0.930000, -2848.000000
2, 0.400000, 5984, -0.922500, -2784.000000
3, 0.400000, 5984, -0.872500, -2568.000000
4, 0.400000, 5984, -0.845000, -2452.000000
5, 0.400000, 5984, -0.841250, -2484.000000
6, 0.400000, 5984, -0.801250, -2252.000000
7, 0.400000, 5984, -0.805000, -2288.000000
8, 0.400000, 5984, -0.798750, -2272.000000
9, 0.400000, 5984, -0.738750, -2184.000000
10, 0.400000, 5984, -0.768750, -2304.000000
11, 0.400000, 5984, -0.771250, -2312.000000
12, 0.400000, 5984, -0.732500, -2208.000000
13, 0.400000, 5984, -0.725000, -2160.000000
14, 0.400000, 5984, -0.745000, -2232.000000
15, 0.400000, 5984, -0.748750, -2176.000000
16, 0.400000, 5984, -0.753750, -2228.000000
17, 0.400000, 5984, -0.715000, -2124.000000
18, 0.400000, 5984, -0.700000, -2124.000000
19, 0.400000, 5984, -0.695000, -2096.000000
20, 0.400000, 5984, -0.683750, -2044.000000
21, 0.400000, 5984, -0.695000, -2112.000000
22, 0.400000, 5984, -0.698750, -2220.000000
23, 0.400000, 5984, -0.707500, -2196.000000
24, 0.400000, 5984, -0.696250, -2176.000000
25, 0.400000, 5984, -0.661250, -2108.000000
26, 0.400000, 5984, -0.663750, -2160.000000
27, 0.400000, 5984, -0.655000, -2196.000000
28, 0.400000, 5984, -0.681250, -2216.000000
29, 0.400000, 5984, -0.660000, -2168.000000
30, 0.400000, 5984, -0.683750, -2140.000000
31, 0.400000, 5984, -0.652500, -2080.000000
32, 0.400000, 5984, -0.638750, -2048.000000
33, 0.400000, 5984, -0.597500, -1952.000000
34, 0.400000, 5984, -0.553750, -2000.000000
35, 0.400000, 5984, -0.546250, -1960.000000
36, 0.400000, 5984, -0.521250, -1880.000000
37, 0.400000, 5984, -0.553750, -1976.000000
38, 0.400000, 5984, -0.582500, -2084.000000
39, 0.400000, 5984, -0.571250, -1996.000000
40, 0.400000, 5984, -0.560000, -1844.000000
41, 0.400000, 5984, -0.522500, -1808.000000
42, 0.400000, 5984, -0.552500, -1936.000000
43, 0.400000, 5984, -0.555000, -1868.000000
44, 0.400000, 5984, -0.571250, -1904.000000
45, 0.400000, 5984, -0.602500, -2040.000000
46, 0.400000, 5984, -0.638750, -2076.000000
47, 0.400000, 5984, -0.628750, -2104.000000
48, 0.400000, 5984, -0.613750, -2072.000000
49, 0.400000, 5984, -0.595000, -2004.000000
50, 0.400000, 5984, -0.587500, -1928.000000
