sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6725, -1.000000, -3200.000000
1, 0.400000, 6725, -0.933750, -2832.000000
2, 0.400000, 6725, -0.847500, -2508.000000
3, 0.400000, 6725, -0.817500, -2396.000000
4, 0.400000, 6725, -0.770000, -2268.000000
5, 0.400000, 6725, -0.756250, -2224.000000
6, 0.400000, 6725, -0.701250, -2108.000000
7, 0.400000, 6725, -0.671250, -2084.000000
8, 0.400000, 6725, -0.677500, -2068.000000
9, 0.400000, 6725, -0.680000, -2164.000000
10, 0.400000, 6725, -0.673750, -2156.000000
11, 0.400000, 6725, -0.658750, -2132.000000
12, 0.400000, 6725, -0.673750, -2084.000000
13, 0.400000, 6725, -0.660000, -2076.000000
14, 0.400000, 6725, -0.636250, -2024.000000
15, 0.400000, 6725, -0.607500, -1996.000000
16, 0.400000, 6725, -0.605000, -2044.000000
17, 0.400000, 6725, -0.557500, -1896.000000
18, 0.400000, 6725, -0.543750, -1944.000000
19, 0.400000, 6725, -0.498750, -1876.000000
20, 0.400000, 6725, -0.463750, -1784.000000
21, 0.400000, 6725, -0.467500, -1720.000000
22, 0.400000, 6725, -0.513750, -1696.000000
23, 0.400000, 6725, -0.500000, -1772.000000
24, 0.400000, 6725, -0.470000, -1796.000000
25, 0.400000, 6725, -0.506250, -1816.000000
26, 0.400000, 6725, -0.506250, -1800.000000
27, 0.400000, 6725, -0.461250, -1708.000000
28, 0.400000, 6725, -0.482500, -1780.000000
29, 0.400000, 6725, -0.477500, -1788.000000
30, 0.400000, 6725, -0.466250, -1768.000000
31, 0.400000, 6725, -0.481250, -1804.000000
32, 0.400000, 6725, -0.510000, -1888.000000
33, 0.400000, 6725, -0.485000, -1812.000000
34, 0.400000, 6725, -0.506250, -1872.000000
35, 0.400000, 6725, -0.517500, -1820.000000
36, 0.400000, 6725, -0.501250, -1792.000000
37, 0.400000, 6725, -0.532500, -1816.000000
38, 0.400000, 6725, -0.511250, -1880.000000
39, 0.400000, 6725, -0.523750, -1832.000000
40, 0.400000, 6725, -0.518750, -1872.000000
41, 0.400000, 6725, -0.537500, -1860.000000
42, 0.400000, 6725, -0.511250, -1844.000000
43, 0.400000, 6725, -0.566250, -1988.000000
44, 0.400000, 6725, -0.548750, -1936.000000
45, 0.400000, 6725, -0.532500, -1896.000000
46, 0.400000, 6725, -0.542500, -1892.000000
47, 0.400000, 6725, -0.542500, -1892.000000
48, 0.400000, 6725, -0.505000, -1900.000000
49, 0.400000, 6725, -0.548750, -1892.000000
50, 0.400000, 6725, -0.553750, -1832.000000
