sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3349, -1.000000, -3200.000000
1, 0.300000, 3349, -0.830000, -2360.000000
2, 0.300000, 3349, -0.685000, -1932.000000
3, 0.300000, 3349, -0.622500, -1724.000000
4, 0.300000, 3349, -0.540000, -1552.000000
5, 0.300000, 3349, -0.460000, -1448.000000
6, 0.300000, 3349, -0.428750, -1464.000000
7, 0.300000, 3349, -0.401250, -1408.000000
8, 0.300000, 3349, -0.358750, -1324.000000
9, 0.300000, 3349, -0.230000, -1232.000000
10, 0.300000, 3349, -0.232500, -1176.000000
11, 0.300000, 3349, -0.167500, -1256.000000
12, 0.300000, 3349, -0.151250, -1156.000000
13, 0.300000, 3349, -0.136250, -1100.000000
14, 0.300000, 3349, -0.142500, -1104.000000
15, 0.300000, 3349, -0.115000, -1144.000000
16, 0.300000, 3349, -0.075000, -1136.000000
17, 0.300000, 3349, -0.083750, -1068.000000
18, 0.300000, 3349, -0.100000, -1148.000000
19, 0.300000, 3349, -0.055000, -1040.000000
20, 0.300000, 3349, -0.108750, -1180.000000
21, 0.300000, 3349, -0.125000, -1160.000000
22, 0.300000, 3349, -0.106250, -1148.000000
23, 0.300000, 3349, -0.080000, -1156.000000
24, 0.300000, 3349, -0.070000, -1208.000000
25, 0.300000, 3349, -0.031250, -1112.000000
26, 0.300000, 3349, 0.015000, -1188.000000
27, 0.300000, 3349, 0.032500, -1248.000000
28, 0.300000, 3349, 0.040000, -1252.000000
29, 0.300000, 3349, 0.002500, -1208.000000
30, 0.300000, 3349, -0.005000, -1296.000000
31, 0.300000, 3349, 0.038750, -1128.000000
32, 0.300000, 3349, 0.080000, -1200.000000
33, 0.300000, 3349, 0.036250, -1232.000000
34, 0.300000, 3349, 0.051250, -1188.000000
35, 0.300000, 3349, 0.022500, -1200.000000
36, 0.300000, 3349, -0.008750, -1240.000000
37, 0.300000, 3349, -0.020000, -1164.000000
38, 0.300000, 3349, -0.028750, -1244.000000
39, 0.300000, 3349, -0.005000, -1248.000000
40, 0.300000, 3349, 0.036250, -1292.000000
41, 0.300000, 3349, 0.050000, -1200.000000
42, 0.300000, 3349, 0.037500, -1132.000000
43, 0.300000, 3349, 0.031250, -1068.000000
44, 0.300000, 3349, 0.000000, -1116.000000
45, 0.300000, 3349, 0.018750, -1080.000000
46, 0.300000, 3349, 0.063750, -1100.000000
47, 0.300000, 3349, 0.052500, -1076.000000
48, 0.300000, 3349, 0.000000, -1136.000000
49, 0.300000, 3349, -0.036250, -1124.000000
50, 0.300000, 3349, 0.011250, -1052.000000
