sweep, beta, subsystem_id, M, E/J
0, 0.200000, 2130, -1.000000, -3200.000000
1, 0.200000, 2130, -0.632500, -1488.000000
2, 0.200000, 2130, -0.377500, -948.000000
3, 0.200000, 2130, -0.243750, -944.000000
4, 0.200000, 2130, -0.115000, -624.000000
5, 0.200000, 2130, -0.065000, -568.000000
6, 0.200000, 2130, -0.021250, -644.000000
7, 0.200000, 2130, -0.138750, -744.000000
8, 0.200000, 2130, -0.073750, -744.000000
9, 0.200000, 2130, -0.020000, -776.000000
10, 0.200000, 2130, -0.047500, -528.000000
11, 0.200000, 2130, -0.018750, -664.000000
12, 0.200000, 2130, -0.042500, -708.000000
13, 0.200000, 2130, -0.068750, -676.000000
14, 0.200000, 2130, -0.025000, -804.000000
15, 0.200000, 2130, -0.007500, -724.000000
16, 0.200000, 2130, -0.007500, -684.000000
17, 0.200000, 2130, -0.025000, -684.000000
18, 0.200000, 2130, -0.006250, -664.000000
19, 0.200000, 2130, -0.048750, -684.000000
20, 0.200000, 2130, -0.011250, -712.000000
21, 0.200000, 2130, 0.002500, -700.000000
22, 0.200000, 2130, -0.011250, -744.000000
23, 0.200000, 2130, -0.016250, -696.000000
24, 0.200000, 2130, -0.025000, -512.000000
25, 0.200000, 2130, -0.061250, -608.000000
26, 0.200000, 2130, -0.053750, -712.000000
27, 0.200000, 2130, -0.045000, -748.000000
28, 0.200000, 2130, -0.035000, -632.000000
29, 0.200000, 2130, -0.022500, -696.000000
30, 0.200000, 2130, 0.012500, -564.000000
31, 0.200000, 2130, 0.050000, -752.000000
32, 0.200000, 2130, 0.088750, -664.000000
33, 0.200000, 2130, 0.067500, -788.000000
34, 0.200000, 2130, 0.088750, -640.000000
35, 0.200000, 2130, 0.062500, -608.000000
36, 0.200000, 2130, 0.041250, -684.000000
37, 0.200000, 2130, 0.018750, -728.000000
38, 0.200000, 2130, 0.028750, -696.000000
39, 0.200000, 2130, 0.003750, -644.000000
40, 0.200000, 2130, 0.050000, -700.000000
41, 0.200000, 2130, 0.012500, -572.000000
42, 0.200000, 2130, 0.013750, -688.000000
43, 0.200000, 2130, -0.012500, -716.000000
44, 0.200000, 2130, -0.050000, -700.000000
45, 0.200000, 2130, 0.003750, -644.000000
46, 0.200000, 2130, -0.016250, -548.000000
47, 0.200000, 2130, 0.015000, -568.000000
48, 0.200000, 2130, 0.040000, -660.000000
49, 0.200000, 2130, 0.022500, -672.000000
50, 0.200000, 2130, -0.013750, -648.000000
