sweep, beta, subsystem_id, M, E/J
0, 0.200000, 4367, -1.000000, -3200.000000
1, 0.200000, 4367, -0.630000, -1544.000000
2, 0.200000, 4367, -0.377500, -932.000000
3, 0.200000, 4367, -0.227500, -724.000000
4, 0.200000, 4367, -0.142500, -740.000000
5, 0.200000, 4367, -0.087500, -660.000000
6, 0.200000, 4367, -0.062500, -648.000000
7, 0.200000, 4367, 0.012500, -592.000000
8, 0.200000, 4367, 0.011250, -760.000000
9, 0.200000, 4367, 0.006250, -752.000000
10, 0.200000, 4367, 0.016250, -708.000000
11, 0.200000, 4367, 0.072500, -656.000000
12, 0.200000, 4367, -0.036250, -780.000000
13, 0.200000, 4367, 0.012500, -728.000000
14, 0.200000, 4367, 0.032500, -636.000000
15, 0.200000, 4367, 0.022500, -668.000000
16, 0.200000, 4367, -0.001250, -720.000000
17, 0.200000, 4367, 0.020000, -756.000000
18, 0.200000, 4367, 0.036250, -568.000000
19, 0.200000, 4367, -0.013750, -684.000000
20, 0.200000, 4367, -0.032500, -716.000000
21, 0.200000, 4367, -0.063750, -652.000000
22, 0.200000, 4367, 0.017500, -608.000000
23, 0.200000, 4367, 0.031250, -728.000000
24, 0.200000, 4367, 0.032500, -720.000000
25, 0.200000, 4367, 0.013750, -696.000000
26, 0.200000, 4367, 0.003750, -712.000000
27, 0.200000, 4367, 0.007500, -724.000000
28, 0.200000, 4367, 0.000000, -704.000000
29, 0.200000, 4367, 0.013750, -644.000000
30, 0.200000, 4367, 0.090000, -636.000000
31, 0.200000, 4367, 0.023750, -664.000000
32, 0.200000, 4367, -0.003750, -768.000000
33, 0.200000, 4367, -0.043750, -796.000000
34, 0.200000, 4367, -0.148750, -688.000000
35, 0.200000, 4367, -0.095000, -728.000000
36, 0.200000, 4367, -0.118750, -720.000000
37, 0.200000, 4367, -0.046250, -768.000000
38, 0.200000, 4367, 0.017500, -680.000000
39, 0.200000, 4367, 0.080000, -724.000000
40, 0.200000, 4367, -0.032500, -676.000000
41, 0.200000, 4367, -0.021250, -692.000000
42, 0.200000, 4367, 0.055000, -752.000000
43, 0.200000, 4367, 0.026250, -628.000000
44, 0.200000, 4367, 0.002500, -764.000000
45, 0.200000, 4367, -0.022500, -752.000000
46, 0.200000, 4367, -0.010000, -656.000000
47, 0.200000, 4367, -0.023750, -704.000000
48, 0.200000, 4367, -0.003750, -644.000000
49, 0.200000, 4367, 0.007500, -500.000000
50, 0.200000, 4367, -0.020000, -728.000000
