sweep, beta, subsystem_id, M, E/J
0, 0.200000, 6414, -1.000000, -3200.000000
1, 0.200000, 6414, -0.656250, -1624.000000
2, 0.200000, 6414, -0.378750, -1016.000000
3, 0.200000, 6414, -0.181250, -776.000000
4, 0.200000, 6414, -0.096250, -680.000000
5, 0.200000, 6414, -0.035000, -612.000000
6, 0.200000, 6414, 0.030000, -664.000000
7, 0.200000, 6414, 0.032500, -692.000000
8, 0.200000, 6414, -0.011250, -748.000000
9, 0.200000, 6414, -0.042500, -692.000000
10, 0.200000, 6414, -0.041250, -672.000000
11, 0.200000, 6414, -0.062500, -656.000000
12, 0.200000, 6414, -0.022500, -656.000000
13, 0.200000, 6414, -0.025000, -764.000000
14, 0.200000, 6414, -0.037500, -684.000000
15, 0.200000, 6414, 0.011250, -776.000000
16, 0.200000, 6414, 0.040000, -748.000000
17, 0.200000, 6414, -0.031250, -792.000000
18, 0.200000, 6414, -0.081250, -676.000000
19, 0.200000, 6414, -0.091250, -684.000000
20, 0.200000, 6414, -0.061250, -752.000000
21, 0.200000, 6414, -0.050000, -700.000000
22, 0.200000, 6414, -0.051250, -656.000000
23, 0.200000, 6414, -0.047500, -616.000000
24, 0.200000, 6414, 0.003750, -764.000000
25, 0.200000, 6414, 0.018750, -712.000000
26, 0.200000, 6414, 0.018750, -664.000000
27, 0.200000, 6414, -0.045000, -700.000000
28, 0.200000, 6414, -0.023750, -676.000000
29, 0.200000, 6414, -0.010000, -736.000000
30, 0.200000, 6414, 0.021250, -692.000000
31, 0.200000, 6414, 0.038750, -628.000000
32, 0.200000, 6414, 0.037500, -616.000000
33, 0.200000, 6414, 0.058750, -560.000000
34, 0.200000, 6414, -0.012500, -564.000000
35, 0.200000, 6414, -0.070000, -628.000000
36, 0.200000, 6414, -0.068750, -644.000000
37, 0.200000, 6414, -0.013750, -676.000000
38, 0.200000, 6414, -0.018750, -644.000000
39, 0.200000, 6414, -0.056250, -832.000000
40, 0.200000, 6414, -0.068750, -600.000000
41, 0.200000, 6414, -0.055000, -688.000000
42, 0.200000, 6414, -0.025000, -584.000000
43, 0.200000, 6414, -0.063750, -780.000000
44, 0.200000, 6414, 0.006250, -640.000000
45, 0.200000, 6414, -0.031250, -712.000000
46, 0.200000, 6414, -0.062500, -680.000000
47, 0.200000, 6414, -0.007500, -716.000000
48, 0.200000, 6414, -0.076250, -624.000000
49, 0.200000, 6414, -0.012500, -672.000000
50, 0.200000, 6414, 0.017500, -764.000000
