sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8888, -1.000000, -3200.000000
1, 0.400000, 8888, -0.927500, -2800.000000
2, 0.400000, 8888, -0.886250, -2568.000000
3, 0.400000, 8888, -0.833750, -2388.000000
4, 0.400000, 8888, -0.800000, -2292.000000
5, 0.400000, 8888, -0.738750, -2184.000000
6, 0.400000, 8888, -0.691250, -2080.000000
7, 0.400000, 8888, -0.641250, -2012.000000
8, 0.400000, 8888, -0.568750, -1940.000000
9, 0.400000, 8888, -0.548750, -1880.000000
10, 0.400000, 8888, -0.520000, -1904.000000
11, 0.400000, 8888, -0.522500, -1800.000000
12, 0.400000, 8888, -0.503750, -1852.000000
13, 0.400000, 8888, -0.492500, -1928.000000
14, 0.400000, 8888, -0.496250, -1852.000000
15, 0.400000, 8888, -0.475000, -1788.000000
16, 0.400000, 8888, -0.502500, -1852.000000
17, 0.400000, 8888, -0.435000, -1824.000000
18, 0.400000, 8888, -0.450000, -1828.000000
19, 0.400000, 8888, -0.440000, -1784.000000
20, 0.400000, 8888, -0.463750, -1864.000000
21, 0.400000, 8888, -0.481250, -1936.000000
22, 0.400000, 8888, -0.490000, -1836.000000
23, 0.400000, 8888, -0.461250, -1888.000000
24, 0.400000, 8888, -0.441250, -1920.000000
25, 0.400000, 8888, -0.425000, -1800.000000
26, 0.400000, 8888, -0.410000, -1832.000000
27, 0.400000, 8888, -0.401250, -1888.000000
28, 0.400000, 8888, -0.442500, -1884.000000
29, 0.400000, 8888, -0.411250, -1952.000000
30, 0.400000, 8888, -0.432500, -1876.000000
31, 0.400000, 8888, -0.387500, -1764.000000
32, 0.400000, 8888, -0.430000, -1944.000000
33, 0.400000, 8888, -0.455000, -1912.000000
34, 0.400000, 8888, -0.463750, -1936.000000
35, 0.400000, 8888, -0.480000, -1940.000000
36, 0.400000, 8888, -0.445000, -1928.000000
37, 0.400000, 8888, -0.463750, -1904.000000
38, 0.400000, 8888, -0.440000, -1800.000000
39, 0.400000, 8888, -0.477500, -1940.000000
40, 0.400000, 8888, -0.490000, -1928.000000
41, 0.400000, 8888, -0.490000, -1920.000000
42, 0.400000, 8888, -0.490000, -1960.000000
43, 0.400000, 8888, -0.507500, -1980.000000
44, 0.400000, 8888, -0.525000, -1964.000000
45, 0.400000, 8888, -0.520000, -2000.000000
46, 0.400000, 8888, -0.462500, -2036.000000
47, 0.400000, 8888, -0.481250, -1948.000000
48, 0.400000, 8888, -0.475000, -1936.000000
49, 0.400000, 8888, -0.471250, -1988.000000
50, 0.400000, 8888, -0.487500, -2076.000000
