sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5041, -1.000000, -3200.000000
1, 0.400000, 5041, -0.930000, -2800.000000
2, 0.400000, 5041, -0.886250, -2616.000000
3, 0.400000, 5041, -0.868750, -2520.000000
4, 0.400000, 5041, -0.843750, -2476.000000
5, 0.400000, 5041, -0.802500, -2356.000000
6, 0.400000, 5041, -0.748750, -2188.000000
7, 0.400000, 5041, -0.726250, -2180.000000
8, 0.400000, 5041, -0.713750, -2220.000000
9, 0.400000, 5041, -0.732500, -2124.000000
10, 0.400000, 5041, -0.687500, -2060.000000
11, 0.400000, 5041, -0.595000, -1912.000000
12, 0.400000, 5041, -0.597500, -1900.000000
13, 0.400000, 5041, -0.613750, -1996.000000
14, 0.400000, 5041, -0.635000, -2132.000000
15, 0.400000, 5041, -0.626250, -2212.000000
16, 0.400000, 5041, -0.590000, -2088.000000
17, 0.400000, 5041, -0.537500, -1892.000000
18, 0.400000, 5041, -0.511250, -1832.000000
19, 0.400000, 5041, -0.551250, -1924.000000
20, 0.400000, 5041, -0.528750, -1800.000000
21, 0.400000, 5041, -0.510000, -1820.000000
22, 0.400000, 5041, -0.508750, -1904.000000
23, 0.400000, 5041, -0.535000, -2080.000000
24, 0.400000, 5041, -0.522500, -2076.000000
25, 0.400000, 5041, -0.571250, -1992.000000
26, 0.400000, 5041, -0.515000, -1984.000000
27, 0.400000, 5041, -0.557500, -1912.000000
28, 0.400000, 5041, -0.575000, -1992.000000
29, 0.400000, 5041, -0.585000, -2016.000000
30, 0.400000, 5041, -0.585000, -2096.000000
31, 0.400000, 5041, -0.605000, -2032.000000
32, 0.400000, 5041, -0.567500, -1908.000000
33, 0.400000, 5041, -0.556250, -1976.000000
34, 0.400000, 5041, -0.581250, -2080.000000
35, 0.400000, 5041, -0.597500, -2092.000000
36, 0.400000, 5041, -0.542500, -1932.000000
37, 0.400000, 5041, -0.533750, -1904.000000
38, 0.400000, 5041, -0.576250, -1960.000000
39, 0.400000, 5041, -0.547500, -1904.000000
40, 0.400000, 5041, -0.473750, -1904.000000
41, 0.400000, 5041, -0.458750, -1848.000000
42, 0.400000, 5041, -0.460000, -1856.000000
43, 0.400000, 5041, -0.437500, -1832.000000
44, 0.400000, 5041, -0.440000, -1856.000000
45, 0.400000, 5041, -0.425000, -1932.000000
46, 0.400000, 5041, -0.353750, -1964.000000
47, 0.400000, 5041, -0.351250, -1940.000000
48, 0.400000, 5041, -0.393750, -2020.000000
49, 0.400000, 5041, -0.377500, -1944.000000
50, 0.400000, 5041, -0.415000, -2028.000000
