sweep, beta, subsystem_id, M, E/J
0, 0.500000, 9701, -1.000000, -3200.000000
1, 0.500000, 9701, -0.970000, -3028.000000
2, 0.500000, 9701, -0.966250, -3000.000000
3, 0.500000, 9701, -0.952500, -2932.000000
4, 0.500000, 9701, -0.945000, -2916.000000
5, 0.500000, 9701, -0.927500, -2848.000000
6, 0.500000, 9701, -0.935000, -2868.000000
7, 0.500000, 9701, -0.926250, -2796.000000
8, 0.500000, 9701, -0.916250, -2764.000000
9, 0.500000, 9701, -0.930000, -2796.000000
10, 0.500000, 9701, -0.911250, -2776.000000
11, 0.500000, 9701, -0.903750, -2748.000000
12, 0.500000, 9701, -0.900000, -2684.000000
13, 0.500000, 9701, -0.911250, -2756.000000
14, 0.500000, 9701, -0.898750, -2752.000000
15, 0.500000, 9701, -0.918750, -2804.000000
16, 0.500000, 9701, -0.918750, -2812.000000
17, 0.500000, 9701, -0.912500, -2784.000000
18, 0.500000, 9701, -0.886250, -2688.000000
19, 0.500000, 9701, -0.882500, -2676.000000
20, 0.500000, 9701, -0.883750, -2676.000000
21, 0.500000, 9701, -0.870000, -2620.000000
22, 0.500000, 9701, -0.883750, -2668.000000
23, 0.500000, 9701, -0.888750, -2724.000000
24, 0.500000, 9701, -0.896250, -2752.000000
25, 0.500000, 9701, -0.896250, -2684.000000
26, 0.500000, 9701, -0.897500, -2704.000000
27, 0.500000, 9701, -0.897500, -2756.000000
28, 0.500000, 9701, -0.903750, -2744.000000
29, 0.500000, 9701, -0.891250, -2716.000000
30, 0.500000, 9701, -0.902500, -2740.000000
31, 0.500000, 9701, -0.910000, -2780.000000
32, 0.500000, 9701, -0.928750, -2860.000000
33, 0.500000, 9701, -0.940000, -2904.000000
34, 0.500000, 9701, -0.931250, -2872.000000
35, 0.500000, 9701, -0.926250, -2820.000000
36, 0.500000, 9701, -0.906250, -2744.000000
37, 0.500000, 9701, -0.898750, -2724.000000
38, 0.500000, 9701, -0.928750, -2824.000000
39, 0.500000, 9701, -0.937500, -2900.000000
40, 0.500000, 9701, -0.947500, -2908.000000
41, 0.500000, 9701, -0.948750, -2944.000000
42, 0.500000, 9701, -0.948750, -2916.000000
43, 0.500000, 9701, -0.943750, -2872.000000
44, 0.500000, 9701, -0.923750, -2812.000000
45, 0.500000, 9701, -0.937500, -2880.000000
46, 0.500000, 9701, -0.938750, -2880.000000
47, 0.500000, 9701, -0.942500, -2904.000000
48, 0.500000, 9701, -0.941250, -2896.000000
49, 0.500000, 9701, -0.927500, -2848.000000
50, 0.500000, 9701, -0.936250, -2912.000000
