sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8726, -1.000000, -3200.000000
1, 0.300000, 8726, -0.848750, -2436.000000
2, 0.300000, 8726, -0.735000, -2080.000000
3, 0.300000, 8726, -0.667500, -1824.000000
4, 0.300000, 8726, -0.530000, -1472.000000
5, 0.300000, 8726, -0.477500, -1508.000000
6, 0.300000, 8726, -0.377500, -1272.000000
7, 0.300000, 8726, -0.261250, -1152.000000
8, 0.300000, 8726, -0.217500, -1128.000000
9, 0.300000, 8726, -0.191250, -1132.000000
10, 0.300000, 8726, -0.152500, -1108.000000
11, 0.300000, 8726, -0.167500, -1220.000000
12, 0.300000, 8726, -0.100000, -1140.000000
13, 0.300000, 8726, 0.000000, -1236.000000
14, 0.300000, 8726, -0.037500, -1056.000000
15, 0.300000, 8726, -0.065000, -1044.000000
16, 0.300000, 8726, -0.080000, -1080.000000
17, 0.300000, 8726, -0.030000, -1068.000000
18, 0.300000, 8726, -0.008750, -1024.000000
19, 0.300000, 8726, 0.035000, -988.000000
20, 0.300000, 8726, -0.005000, -1096.000000
21, 0.300000, 8726, 0.025000, -1108.000000
22, 0.300000, 8726, 0.058750, -1112.000000
23, 0.300000, 8726, 0.052500, -1120.000000
24, 0.300000, 8726, 0.066250, -1076.000000
25, 0.300000, 8726, 0.036250, -1024.000000
26, 0.300000, 8726, 0.021250, -1176.000000
27, 0.300000, 8726, 0.055000, -1168.000000
28, 0.300000, 8726, 0.036250, -1220.000000
29, 0.300000, 8726, 0.045000, -1164.000000
30, 0.300000, 8726, 0.026250, -1096.000000
31, 0.300000, 8726, 0.006250, -1228.000000
32, 0.300000, 8726, -0.032500, -1152.000000
33, 0.300000, 8726, -0.022500, -1196.000000
34, 0.300000, 8726, -0.052500, -1180.000000
35, 0.300000, 8726, -0.045000, -1120.000000
36, 0.300000, 8726, -0.098750, -1204.000000
37, 0.300000, 8726, -0.075000, -1188.000000
38, 0.300000, 8726, -0.008750, -1180.000000
39, 0.300000, 8726, -0.078750, -1244.000000
40, 0.300000, 8726, -0.088750, -1212.000000
41, 0.300000, 8726, -0.047500, -1148.000000
42, 0.300000, 8726, -0.040000, -1016.000000
43, 0.300000, 8726, -0.081250, -1104.000000
44, 0.300000, 8726, -0.053750, -1052.000000
45, 0.300000, 8726, -0.040000, -960.000000
46, 0.300000, 8726, -0.061250, -1012.000000
47, 0.300000, 8726, -0.090000, -1080.000000
48, 0.300000, 8726, -0.047500, -1052.000000
49, 0.300000, 8726, -0.062500, -1100.000000
50, 0.300000, 8726, -0.010000, -1152.000000
