sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6031, -1.000000, -3200.000000
1, 0.400000, 6031, -0.923750, -2776.000000
2, 0.400000, 6031, -0.887500, -2652.000000
3, 0.400000, 6031, -0.846250, -2504.000000
4, 0.400000, 6031, -0.793750, -2312.000000
5, 0.400000, 6031, -0.783750, -2324.000000
6, 0.400000, 6031, -0.742500, -2112.000000
7, 0.400000, 6031, -0.751250, -2220.000000
8, 0.400000, 6031, -0.717500, -2124.000000
9, 0.400000, 6031, -0.723750, -2204.000000
10, 0.400000, 6031, -0.676250, -2096.000000
11, 0.400000, 6031, -0.665000, -2004.000000
12, 0.400000, 6031, -0.716250, -2044.000000
13, 0.400000, 6031, -0.707500, -2084.000000
14, 0.400000, 6031, -0.672500, -1948.000000
15, 0.400000, 6031, -0.685000, -2004.000000
16, 0.400000, 6031, -0.617500, -1904.000000
17, 0.400000, 6031, -0.618750, -1808.000000
18, 0.400000, 6031, -0.658750, -1968.000000
19, 0.400000, 6031, -0.691250, -2068.000000
20, 0.400000, 6031, -0.667500, -2108.000000
21, 0.400000, 6031, -0.653750, -2072.000000
22, 0.400000, 6031, -0.651250, -2068.000000
23, 0.400000, 6031, -0.593750, -1932.000000
24, 0.400000, 6031, -0.602500, -2032.000000
25, 0.400000, 6031, -0.625000, -2044.000000
26, 0.400000, 6031, -0.585000, -1956.000000
27, 0.400000, 6031, -0.561250, -1904.000000
28, 0.400000, 6031, -0.597500, -1972.000000
29, 0.400000, 6031, -0.577500, -1992.000000
30, 0.400000, 6031, -0.582500, -1960.000000
31, 0.400000, 6031, -0.583750, -1916.000000
32, 0.400000, 6031, -0.592500, -1932.000000
33, 0.400000, 6031, -0.595000, -1876.000000
34, 0.400000, 6031, -0.595000, -1968.000000
35, 0.400000, 6031, -0.571250, -1916.000000
36, 0.400000, 6031, -0.590000, -1996.000000
37, 0.400000, 6031, -0.610000, -1972.000000
38, 0.400000, 6031, -0.593750, -1864.000000
39, 0.400000, 6031, -0.575000, -1968.000000
40, 0.400000, 6031, -0.537500, -1900.000000
41, 0.400000, 6031, -0.555000, -1892.000000
42, 0.400000, 6031, -0.552500, -1852.000000
43, 0.400000, 6031, -0.542500, -1852.000000
44, 0.400000, 6031, -0.550000, -1900.000000
45, 0.400000, 6031, -0.563750, -1932.000000
46, 0.400000, 6031, -0.527500, -1828.000000
47, 0.400000, 6031, -0.493750, -1820.000000
48, 0.400000, 6031, -0.527500, -1936.000000
49, 0.400000, 6031, -0.530000, -1852.000000
50, 0.400000, 6031, -0.541250, -1920.000000
