sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1387, -1.000000, -3200.000000
1, 0.400000, 1387, -0.935000, -2836.000000
2, 0.400000, 1387, -0.896250, -2696.000000
3, 0.400000, 1387, -0.867500, -2552.000000
4, 0.400000, 1387, -0.837500, -2472.000000
5, 0.400000, 1387, -0.825000, -2420.000000
6, 0.400000, 1387, -0.813750, -2452.000000
7, 0.400000, 1387, -0.750000, -2168.000000
8, 0.400000, 1387, -0.755000, -2160.000000
9, 0.400000, 1387, -0.735000, -2112.000000
10, 0.400000, 1387, -0.717500, -2152.000000
11, 0.400000, 1387, -0.722500, -2200.000000
12, 0.400000, 1387, -0.705000, -2164.000000
13, 0.400000, 1387, -0.740000, -2152.000000
14, 0.400000, 1387, -0.696250, -2040.000000
15, 0.400000, 1387, -0.702500, -2084.000000
16, 0.400000, 1387, -0.671250, -2016.000000
17, 0.400000, 1387, -0.701250, -2064.000000
18, 0.400000, 1387, -0.670000, -2044.000000
19, 0.400000, 1387, -0.688750, -2124.000000
20, 0.400000, 1387, -0.658750, -2092.000000
21, 0.400000, 1387, -0.596250, -1980.000000
22, 0.400000, 1387, -0.540000, -1856.000000
23, 0.400000, 1387, -0.522500, -1864.000000
24, 0.400000, 1387, -0.510000, -1760.000000
25, 0.400000, 1387, -0.535000, -1912.000000
26, 0.400000, 1387, -0.580000, -1960.000000
27, 0.400000, 1387, -0.565000, -1940.000000
28, 0.400000, 1387, -0.581250, -1972.000000
29, 0.400000, 1387, -0.575000, -1940.000000
30, 0.400000, 1387, -0.565000, -1932.000000
31, 0.400000, 1387, -0.606250, -2088.000000
32, 0.400000, 1387, -0.597500, -2016.000000
33, 0.400000, 1387, -0.571250, -1976.000000
34, 0.400000, 1387, -0.563750, -1928.000000
35, 0.400000, 1387, -0.557500, -1824.000000
36, 0.400000, 1387, -0.571250, -1824.000000
37, 0.400000, 1387, -0.580000, -1868.000000
38, 0.400000, 1387, -0.561250, -1840.000000
39, 0.400000, 1387, -0.532500, -1812.000000
40, 0.400000, 1387, -0.558750, -1924.000000
41, 0.400000, 1387, -0.558750, -1916.000000
42, 0.400000, 1387, -0.541250, -1792.000000
43, 0.400000, 1387, -0.536250, -1820.000000
44, 0.400000, 1387, -0.452500, -1804.000000
45, 0.400000, 1387, -0.500000, -1864.000000
46, 0.400000, 1387, -0.505000, -1868.000000
47, 0.400000, 1387, -0.505000, -1848.000000
48, 0.400000, 1387, -0.497500, -1920.000000
49, 0.400000, 1387, -0.508750, -1944.000000
50, 0.400000, 1387, -0.501250, -1928.000000
