sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9894, -1.000000, -3200.000000
1, 0.400000, 9894, -0.922500, -2800.000000
2, 0.400000, 9894, -0.882500, -2652.000000
3, 0.400000, 9894, -0.876250, -2656.000000
4, 0.400000, 9894, -0.840000, -2444.000000
5, 0.400000, 9894, -0.777500, -2316.000000
6, 0.400000, 9894, -0.750000, -2188.000000
7, 0.400000, 9894, -0.741250, -2148.000000
8, 0.400000, 9894, -0.737500, -2132.000000
9, 0.400000, 9894, -0.707500, -2064.000000
10, 0.400000, 9894, -0.706250, -2032.000000
11, 0.400000, 9894, -0.705000, -2180.000000
12, 0.400000, 9894, -0.701250, -2116.000000
13, 0.400000, 9894, -0.691250, -2024.000000
14, 0.400000, 9894, -0.677500, -2060.000000
15, 0.400000, 9894, -0.707500, -2104.000000
16, 0.400000, 9894, -0.700000, -2152.000000
17, 0.400000, 9894, -0.698750, -2232.000000
18, 0.400000, 9894, -0.662500, -2076.000000
19, 0.400000, 9894, -0.652500, -2076.000000
20, 0.400000, 9894, -0.636250, -2104.000000
21, 0.400000, 9894, -0.603750, -2056.000000
22, 0.400000, 9894, -0.608750, -2032.000000
23, 0.400000, 9894, -0.600000, -1996.000000
24, 0.400000, 9894, -0.581250, -1976.000000
25, 0.400000, 9894, -0.547500, -1884.000000
26, 0.400000, 9894, -0.535000, -1960.000000
27, 0.400000, 9894, -0.540000, -1884.000000
28, 0.400000, 9894, -0.521250, -1840.000000
29, 0.400000, 9894, -0.558750, -1952.000000
30, 0.400000, 9894, -0.565000, -1944.000000
31, 0.400000, 9894, -0.517500, -1844.000000
32, 0.400000, 9894, -0.536250, -1868.000000
33, 0.400000, 9894, -0.545000, -1896.000000
34, 0.400000, 9894, -0.585000, -2020.000000
35, 0.400000, 9894, -0.561250, -1920.000000
36, 0.400000, 9894, -0.578750, -1944.000000
37, 0.400000, 9894, -0.533750, -1840.000000
38, 0.400000, 9894, -0.541250, -1892.000000
39, 0.400000, 9894, -0.588750, -1980.000000
40, 0.400000, 9894, -0.558750, -1852.000000
41, 0.400000, 9894, -0.520000, -1944.000000
42, 0.400000, 9894, -0.498750, -1920.000000
43, 0.400000, 9894, -0.491250, -1908.000000
44, 0.400000, 9894, -0.522500, -1968.000000
45, 0.400000, 9894, -0.503750, -1976.000000
46, 0.400000, 9894, -0.503750, -1988.000000
47, 0.400000, 9894, -0.503750, -1940.000000
48, 0.400000, 9894, -0.496250, -2004.000000
49, 0.400000, 9894, -0.460000, -1972.000000
50, 0.400000, 9894, -0.410000, -1864.000000
