sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5428, -1.000000, -3200.000000
1, 0.400000, 5428, -0.923750, -2772.000000
2, 0.400000, 5428, -0.863750, -2564.000000
3, 0.400000, 5428, -0.808750, -2348.000000
4, 0.400000, 5428, -0.795000, -2296.000000
5, 0.400000, 5428, -0.773750, -2244.000000
6, 0.400000, 5428, -0.747500, -2204.000000
7, 0.400000, 5428, -0.727500, -2160.000000
8, 0.400000, 5428, -0.695000, -2140.000000
9, 0.400000, 5428, -0.697500, -2080.000000
10, 0.400000, 5428, -0.677500, -2092.000000
11, 0.400000, 5428, -0.666250, -2056.000000
12, 0.400000, 5428, -0.651250, -2016.000000
13, 0.400000, 5428, -0.632500, -1900.000000
14, 0.400000, 5428, -0.637500, -1948.000000
15, 0.400000, 5428, -0.613750, -1896.000000
16, 0.400000, 5428, -0.586250, -1856.000000
17, 0.400000, 5428, -0.582500, -1900.000000
18, 0.400000, 5428, -0.591250, -1984.000000
19, 0.400000, 5428, -0.612500, -1976.000000
20, 0.400000, 5428, -0.618750, -1928.000000
21, 0.400000, 5428, -0.627500, -2032.000000
22, 0.400000, 5428, -0.615000, -2000.000000
23, 0.400000, 5428, -0.613750, -1984.000000
24, 0.400000, 5428, -0.617500, -1936.000000
25, 0.400000, 5428, -0.595000, -2004.000000
26, 0.400000, 5428, -0.586250, -1952.000000
27, 0.400000, 5428, -0.547500, -1844.000000
28, 0.400000, 5428, -0.558750, -1928.000000
29, 0.400000, 5428, -0.552500, -1884.000000
30, 0.400000, 5428, -0.558750, -1920.000000
31, 0.400000, 5428, -0.586250, -1988.000000
32, 0.400000, 5428, -0.537500, -1848.000000
33, 0.400000, 5428, -0.480000, -1792.000000
34, 0.400000, 5428, -0.496250, -1800.000000
35, 0.400000, 5428, -0.550000, -1812.000000
36, 0.400000, 5428, -0.572500, -1852.000000
37, 0.400000, 5428, -0.568750, -1808.000000
38, 0.400000, 5428, -0.565000, -1916.000000
39, 0.400000, 5428, -0.548750, -1952.000000
40, 0.400000, 5428, -0.531250, -1960.000000
41, 0.400000, 5428, -0.512500, -1932.000000
42, 0.400000, 5428, -0.531250, -2020.000000
43, 0.400000, 5428, -0.508750, -1988.000000
44, 0.400000, 5428, -0.448750, -1892.000000
45, 0.400000, 5428, -0.476250, -1912.000000
46, 0.400000, 5428, -0.501250, -1948.000000
47, 0.400000, 5428, -0.505000, -1984.000000
48, 0.400000, 5428, -0.483750, -1908.000000
49, 0.400000, 5428, -0.467500, -1788.000000
50, 0.400000, 5428, -0.466250, -1908.000000
