sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5817, -1.000000, -3200.000000
1, 0.300000, 5817, -0.837500, -2380.000000
2, 0.300000, 5817, -0.751250, -2036.000000
3, 0.300000, 5817, -0.640000, -1768.000000
4, 0.300000, 5817, -0.541250, -1532.000000
5, 0.300000, 5817, -0.363750, -1244.000000
6, 0.300000, 5817, -0.361250, -1292.000000
7, 0.300000, 5817, -0.280000, -1112.000000
8, 0.300000, 5817, -0.257500, -1188.000000
9, 0.300000, 5817, -0.290000, -1220.000000
10, 0.300000, 5817, -0.261250, -1060.000000
11, 0.300000, 5817, -0.281250, -1220.000000
12, 0.300000, 5817, -0.205000, -1116.000000
13, 0.300000, 5817, -0.175000, -1132.000000
14, 0.300000, 5817, -0.131250, -1136.000000
15, 0.300000, 5817, -0.086250, -1212.000000
16, 0.300000, 5817, -0.042500, -1212.000000
17, 0.300000, 5817, -0.063750, -1076.000000
18, 0.300000, 5817, -0.051250, -1120.000000
19, 0.300000, 5817, -0.047500, -1092.000000
20, 0.300000, 5817, 0.010000, -1120.000000
21, 0.300000, 5817, 0.033750, -1144.000000
22, 0.300000, 5817, 0.063750, -1096.000000
23, 0.300000, 5817, 0.097500, -1048.000000
24, 0.300000, 5817, 0.131250, -1080.000000
25, 0.300000, 5817, 0.052500, -1016.000000
26, 0.300000, 5817, 0.046250, -1088.000000
27, 0.300000, 5817, 0.107500, -1244.000000
28, 0.300000, 5817, 0.100000, -1224.000000
29, 0.300000, 5817, 0.123750, -1208.000000
30, 0.300000, 5817, 0.106250, -1208.000000
31, 0.300000, 5817, 0.066250, -1172.000000
32, 0.300000, 5817, 0.047500, -1160.000000
33, 0.300000, 5817, 0.018750, -1104.000000
34, 0.300000, 5817, 0.021250, -1064.000000
35, 0.300000, 5817, 0.008750, -1116.000000
36, 0.300000, 5817, 0.047500, -1084.000000
37, 0.300000, 5817, 0.026250, -1124.000000
38, 0.300000, 5817, 0.057500, -1032.000000
39, 0.300000, 5817, 0.012500, -1032.000000
40, 0.300000, 5817, -0.040000, -1128.000000
41, 0.300000, 5817, -0.015000, -1100.000000
42, 0.300000, 5817, -0.033750, -992.000000
43, 0.300000, 5817, -0.035000, -1276.000000
44, 0.300000, 5817, -0.032500, -1204.000000
45, 0.300000, 5817, -0.046250, -1136.000000
46, 0.300000, 5817, -0.037500, -1040.000000
47, 0.300000, 5817, 0.005000, -1056.000000
48, 0.300000, 5817, -0.035000, -1136.000000
49, 0.300000, 5817, -0.045000, -1164.000000
50, 0.300000, 5817, -0.047500, -1060.000000
