sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4432, -1.000000, -3200.000000
1, 0.300000, 4432, -0.861250, -2452.000000
2, 0.300000, 4432, -0.748750, -2040.000000
3, 0.300000, 4432, -0.653750, -1724.000000
4, 0.300000, 4432, -0.572500, -1600.000000
5, 0.300000, 4432, -0.487500, -1404.000000
6, 0.300000, 4432, -0.398750, -1300.000000
7, 0.300000, 4432, -0.351250, -1292.000000
8, 0.300000, 4432, -0.292500, -1192.000000
9, 0.300000, 4432, -0.200000, -1068.000000
10, 0.300000, 4432, -0.135000, -992.000000
11, 0.300000, 4432, -0.102500, -1080.000000
12, 0.300000, 4432, -0.120000, -1120.000000
13, 0.300000, 4432, -0.122500, -1172.000000
14, 0.300000, 4432, -0.066250, -1140.000000
15, 0.300000, 4432, -0.042500, -984.000000
16, 0.300000, 4432, -0.028750, -1064.000000
17, 0.300000, 4432, 0.011250, -952.000000
18, 0.300000, 4432, -0.006250, -1052.000000
19, 0.300000, 4432, 0.006250, -1104.000000
20, 0.300000, 4432, -0.020000, -1136.000000
21, 0.300000, 4432, -0.016250, -1256.000000
22, 0.300000, 4432, 0.017500, -1076.000000
23, 0.300000, 4432, 0.061250, -1088.000000
24, 0.300000, 4432, -0.020000, -1080.000000
25, 0.300000, 4432, 0.010000, -1244.000000
26, 0.300000, 4432, 0.025000, -1280.000000
27, 0.300000, 4432, 0.053750, -1152.000000
28, 0.300000, 4432, 0.006250, -1224.000000
29, 0.300000, 4432, -0.007500, -1084.000000
30, 0.300000, 4432, -0.010000, -1248.000000
31, 0.300000, 4432, -0.066250, -1216.000000
32, 0.300000, 4432, -0.112500, -1252.000000
33, 0.300000, 4432, -0.072500, -1140.000000
34, 0.300000, 4432, -0.007500, -1136.000000
35, 0.300000, 4432, -0.032500, -1112.000000
36, 0.300000, 4432, -0.078750, -1152.000000
37, 0.300000, 4432, -0.080000, -1108.000000
38, 0.300000, 4432, -0.081250, -1060.000000
39, 0.300000, 4432, -0.102500, -1044.000000
40, 0.300000, 4432, -0.070000, -1080.000000
41, 0.300000, 4432, -0.043750, -1044.000000
42, 0.300000, 4432, -0.046250, -1028.000000
43, 0.300000, 4432, -0.050000, -1032.000000
44, 0.300000, 4432, -0.081250, -1144.000000
45, 0.300000, 4432, -0.167500, -1108.000000
46, 0.300000, 4432, -0.153750, -1156.000000
47, 0.300000, 4432, -0.096250, -1160.000000
48, 0.300000, 4432, -0.078750, -1148.000000
49, 0.300000, 4432, -0.058750, -1108.000000
50, 0.300000, 4432, -0.058750, -1124.000000
