sweep, beta, subsystem_id, M, E/J
0, 0.300000, 614, -1.000000, -3200.000000
1, 0.300000, 614, -0.857500, -2456.000000
2, 0.300000, 614, -0.725000, -2004.000000
3, 0.300000, 614, -0.657500, -1812.000000
4, 0.300000, 614, -0.550000, -1656.000000
5, 0.300000, 614, -0.420000, -1400.000000
6, 0.300000, 614, -0.426250, -1324.000000
7, 0.300000, 614, -0.353750, -1316.000000
8, 0.300000, 614, -0.291250, -1272.000000
9, 0.300000, 614, -0.272500, -1236.000000
10, 0.300000, 614, -0.228750, -1160.000000
11, 0.300000, 614, -0.150000, -1056.000000
12, 0.300000, 614, -0.153750, -1016.000000
13, 0.300000, 614, -0.100000, -1128.000000
14, 0.300000, 614, -0.051250, -1148.000000
15, 0.300000, 614, -0.016250, -1156.000000
16, 0.300000, 614, 0.021250, -1120.000000
17, 0.300000, 614, -0.012500, -1104.000000
18, 0.300000, 614, -0.071250, -1120.000000
19, 0.300000, 614, -0.095000, -1184.000000
20, 0.300000, 614, -0.106250, -1056.000000
21, 0.300000, 614, -0.110000, -1152.000000
22, 0.300000, 614, -0.091250, -1112.000000
23, 0.300000, 614, -0.085000, -1136.000000
24, 0.300000, 614, -0.076250, -1044.000000
25, 0.300000, 614, -0.108750, -964.000000
26, 0.300000, 614, -0.078750, -1028.000000
27, 0.300000, 614, -0.090000, -1052.000000
28, 0.300000, 614, -0.097500, -1088.000000
29, 0.300000, 614, -0.056250, -1224.000000
30, 0.300000, 614, -0.068750, -1096.000000
31, 0.300000, 614, -0.018750, -1080.000000
32, 0.300000, 614, -0.076250, -1160.000000
33, 0.300000, 614, 0.013750, -1016.000000
34, 0.300000, 614, 0.050000, -1000.000000
35, 0.300000, 614, 0.061250, -1052.000000
36, 0.300000, 614, 0.028750, -1028.000000
37, 0.300000, 614, -0.001250, -1016.000000
38, 0.300000, 614, 0.002500, -1020.000000
39, 0.300000, 614, 0.035000, -1136.000000
40, 0.300000, 614, 0.026250, -1160.000000
41, 0.300000, 614, -0.028750, -1156.000000
42, 0.300000, 614, -0.002500, -1032.000000
43, 0.300000, 614, -0.008750, -1128.000000
44, 0.300000, 614, 0.025000, -1068.000000
45, 0.300000, 614, 0.011250, -1180.000000
46, 0.300000, 614, 0.032500, -1092.000000
47, 0.300000, 614, 0.053750, -1104.000000
48, 0.300000, 614, 0.025000, -1168.000000
49, 0.300000, 614, -0.007500, -1096.000000
50, 0.300000, 614, 0.041250, -1260.000000
