sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8853, -1.000000, -3200.000000
1, 0.200000, 8853, -0.610000, -1572.000000
2, 0.200000, 8853, -0.422500, -928.000000
3, 0.200000, 8853, -0.293750, -852.000000
4, 0.200000, 8853, -0.176250, -672.000000
5, 0.200000, 8853, -0.117500, -640.000000
6, 0.200000, 8853, -0.013750, -604.000000
7, 0.200000, 8853, -0.060000, -640.000000
8, 0.200000, 8853, -0.076250, -728.000000
9, 0.200000, 8853, -0.008750, -760.000000
10, 0.200000, 8853, 0.066250, -708.000000
11, 0.200000, 8853, 0.101250, -708.000000
12, 0.200000, 8853, 0.070000, -652.000000
13, 0.200000, 8853, 0.033750, -700.000000
14, 0.200000, 8853, 0.001250, -824.000000
15, 0.200000, 8853, -0.016250, -752.000000
16, 0.200000, 8853, 0.010000, -640.000000
17, 0.200000, 8853, -0.006250, -636.000000
18, 0.200000, 8853, 0.010000, -708.000000
19, 0.200000, 8853, -0.036250, -656.000000
20, 0.200000, 8853, -0.082500, -712.000000
21, 0.200000, 8853, -0.043750, -728.000000
22, 0.200000, 8853, 0.028750, -644.000000
23, 0.200000, 8853, -0.021250, -632.000000
24, 0.200000, 8853, -0.021250, -672.000000
25, 0.200000, 8853, 0.002500, -616.000000
26, 0.200000, 8853, -0.045000, -656.000000
27, 0.200000, 8853, 0.006250, -680.000000
28, 0.200000, 8853, -0.016250, -652.000000
29, 0.200000, 8853, 0.026250, -788.000000
30, 0.200000, 8853, 0.031250, -796.000000
31, 0.200000, 8853, 0.083750, -684.000000
32, 0.200000, 8853, 0.002500, -728.000000
33, 0.200000, 8853, 0.018750, -684.000000
34, 0.200000, 8853, 0.002500, -640.000000
35, 0.200000, 8853, 0.025000, -644.000000
36, 0.200000, 8853, -0.033750, -776.000000
37, 0.200000, 8853, -0.100000, -656.000000
38, 0.200000, 8853, -0.063750, -740.000000
39, 0.200000, 8853, -0.041250, -788.000000
40, 0.200000, 8853, -0.006250, -576.000000
41, 0.200000, 8853, 0.023750, -692.000000
42, 0.200000, 8853, -0.001250, -620.000000
43, 0.200000, 8853, 0.006250, -616.000000
44, 0.200000, 8853, -0.010000, -640.000000
45, 0.200000, 8853, 0.017500, -608.000000
46, 0.200000, 8853, 0.042500, -748.000000
47, 0.200000, 8853, 0.028750, -680.000000
48, 0.200000, 8853, 0.050000, -716.000000
49, 0.200000, 8853, 0.047500, -596.000000
50, 0.200000, 8853, 0.101250, -564.000000
