sweep, beta, subsystem_id, M, E/J
0, 0.200000, 897, -1.000000, -3200.000000
1, 0.200000, 897, -0.671250, -1680.000000
2, 0.200000, 897, -0.443750, -1112.000000
3, 0.200000, 897, -0.331250, -848.000000
4, 0.200000, 897, -0.221250, -752.000000
5, 0.200000, 897, -0.131250, -644.000000
6, 0.200000, 897, -0.070000, -640.000000
7, 0.200000, 897, 0.022500, -684.000000
8, 0.200000, 897, -0.023750, -676.000000
9, 0.200000, 897, 0.046250, -672.000000
10, 0.200000, 897, 0.071250, -608.000000
11, 0.200000, 897, 0.090000, -724.000000
12, 0.200000, 897, 0.026250, -660.000000
13, 0.200000, 897, 0.017500, -780.000000
14, 0.200000, 897, -0.017500, -656.000000
15, 0.200000, 897, 0.023750, -740.000000
16, 0.200000, 897, 0.022500, -696.000000
17, 0.200000, 897, 0.035000, -716.000000
18, 0.200000, 897, -0.015000, -576.000000
19, 0.200000, 897, -0.026250, -728.000000
20, 0.200000, 897, -0.030000, -708.000000
21, 0.200000, 897, -0.002500, -716.000000
22, 0.200000, 897, 0.003750, -688.000000
23, 0.200000, 897, -0.002500, -728.000000
24, 0.200000, 897, 0.002500, -612.000000
25, 0.200000, 897, -0.027500, -760.000000
26, 0.200000, 897, -0.020000, -764.000000
27, 0.200000, 897, 0.012500, -704.000000
28, 0.200000, 897, 0.125000, -648.000000
29, 0.200000, 897, 0.071250, -708.000000
30, 0.200000, 897, 0.075000, -660.000000
31, 0.200000, 897, 0.026250, -600.000000
32, 0.200000, 897, -0.013750, -660.000000
33, 0.200000, 897, -0.005000, -636.000000
34, 0.200000, 897, 0.018750, -676.000000
35, 0.200000, 897, 0.035000, -600.000000
36, 0.200000, 897, 0.008750, -736.000000
37, 0.200000, 897, -0.030000, -656.000000
38, 0.200000, 897, 0.000000, -672.000000
39, 0.200000, 897, 0.062500, -708.000000
40, 0.200000, 897, 0.036250, -680.000000
41, 0.200000, 897, 0.012500, -728.000000
42, 0.200000, 897, 0.046250, -784.000000
43, 0.200000, 897, 0.000000, -760.000000
44, 0.200000, 897, -0.005000, -704.000000
45, 0.200000, 897, 0.032500, -632.000000
46, 0.200000, 897, -0.038750, -608.000000
47, 0.200000, 897, -0.076250, -748.000000
48, 0.200000, 897, -0.067500, -644.000000
49, 0.200000, 897, -0.005000, -716.000000
50, 0.200000, 897, -0.027500, -668.000000
