sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4642, -1.000000, -3200.000000
1, 0.400000, 4642, -0.932500, -2836.000000
2, 0.400000, 4642, -0.881250, -2616.000000
3, 0.400000, 4642, -0.875000, -2612.000000
4, 0.400000, 4642, -0.817500, -2440.000000
5, 0.400000, 4642, -0.791250, -2304.000000
6, 0.400000, 4642, -0.733750, -2156.000000
7, 0.400000, 4642, -0.736250, -2208.000000
8, 0.400000, 4642, -0.732500, -2236.000000
9, 0.400000, 4642, -0.700000, -2108.000000
10, 0.400000, 4642, -0.635000, -1976.000000
11, 0.400000, 4642, -0.620000, -2100.000000
12, 0.400000, 4642, -0.593750, -2044.000000
13, 0.400000, 4642, -0.565000, -2004.000000
14, 0.400000, 4642, -0.541250, -1984.000000
15, 0.400000, 4642, -0.547500, -2036.000000
16, 0.400000, 4642, -0.506250, -1952.000000
17, 0.400000, 4642, -0.542500, -1904.000000
18, 0.400000, 4642, -0.552500, -1944.000000
19, 0.400000, 4642, -0.548750, -1920.000000
20, 0.400000, 4642, -0.522500, -1944.000000
21, 0.400000, 4642, -0.502500, -1872.000000
22, 0.400000, 4642, -0.485000, -1896.000000
23, 0.400000, 4642, -0.521250, -1836.000000
24, 0.400000, 4642, -0.527500, -1896.000000
25, 0.400000, 4642, -0.495000, -1808.000000
26, 0.400000, 4642, -0.522500, -1940.000000
27, 0.400000, 4642, -0.511250, -1916.000000
28, 0.400000, 4642, -0.452500, -1752.000000
29, 0.400000, 4642, -0.508750, -1848.000000
30, 0.400000, 4642, -0.488750, -1728.000000
31, 0.400000, 4642, -0.511250, -1944.000000
32, 0.400000, 4642, -0.492500, -1836.000000
33, 0.400000, 4642, -0.451250, -1720.000000
34, 0.400000, 4642, -0.445000, -1672.000000
35, 0.400000, 4642, -0.477500, -1780.000000
36, 0.400000, 4642, -0.426250, -1752.000000
37, 0.400000, 4642, -0.407500, -1772.000000
38, 0.400000, 4642, -0.416250, -1756.000000
39, 0.400000, 4642, -0.410000, -1796.000000
40, 0.400000, 4642, -0.422500, -1780.000000
41, 0.400000, 4642, -0.406250, -1728.000000
42, 0.400000, 4642, -0.401250, -1792.000000
43, 0.400000, 4642, -0.416250, -1720.000000
44, 0.400000, 4642, -0.421250, -1828.000000
45, 0.400000, 4642, -0.416250, -1844.000000
46, 0.400000, 4642, -0.417500, -1880.000000
47, 0.400000, 4642, -0.410000, -1884.000000
48, 0.400000, 4642, -0.401250, -1796.000000
49, 0.400000, 4642, -0.383750, -1780.000000
50, 0.400000, 4642, -0.422500, -1800.000000
