sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9724, -1.000000, -3200.000000
1, 0.400000, 9724, -0.923750, -2784.000000
2, 0.400000, 9724, -0.887500, -2600.000000
3, 0.400000, 9724, -0.852500, -2524.000000
4, 0.400000, 9724, -0.800000, -2356.000000
5, 0.400000, 9724, -0.776250, -2212.000000
6, 0.400000, 9724, -0.720000, -2172.000000
7, 0.400000, 9724, -0.736250, -2200.000000
8, 0.400000, 9724, -0.791250, -2252.000000
9, 0.400000, 9724, -0.787500, -2300.000000
10, 0.400000, 9724, -0.786250, -2268.000000
11, 0.400000, 9724, -0.768750, -2224.000000
12, 0.400000, 9724, -0.776250, -2272.000000
13, 0.400000, 9724, -0.741250, -2180.000000
14, 0.400000, 9724, -0.695000, -2032.000000
15, 0.400000, 9724, -0.705000, -2120.000000
16, 0.400000, 9724, -0.621250, -1996.000000
17, 0.400000, 9724, -0.627500, -2036.000000
18, 0.400000, 9724, -0.683750, -2148.000000
19, 0.400000, 9724, -0.693750, -2196.000000
20, 0.400000, 9724, -0.683750, -2212.000000
21, 0.400000, 9724, -0.660000, -2196.000000
22, 0.400000, 9724, -0.716250, -2300.000000
23, 0.400000, 9724, -0.696250, -2204.000000
24, 0.400000, 9724, -0.620000, -2080.000000
25, 0.400000, 9724, -0.581250, -2020.000000
26, 0.400000, 9724, -0.615000, -2036.000000
27, 0.400000, 9724, -0.616250, -2040.000000
28, 0.400000, 9724, -0.635000, -2048.000000
29, 0.400000, 9724, -0.621250, -2064.000000
30, 0.400000, 9724, -0.616250, -2036.000000
31, 0.400000, 9724, -0.611250, -1964.000000
32, 0.400000, 9724, -0.581250, -1912.000000
33, 0.400000, 9724, -0.580000, -1924.000000
34, 0.400000, 9724, -0.540000, -1896.000000
35, 0.400000, 9724, -0.506250, -1912.000000
36, 0.400000, 9724, -0.523750, -1956.000000
37, 0.400000, 9724, -0.520000, -1944.000000
38, 0.400000, 9724, -0.516250, -1924.000000
39, 0.400000, 9724, -0.505000, -1940.000000
40, 0.400000, 9724, -0.473750, -1972.000000
41, 0.400000, 9724, -0.396250, -1900.000000
42, 0.400000, 9724, -0.367500, -1844.000000
43, 0.400000, 9724, -0.361250, -1868.000000
44, 0.400000, 9724, -0.385000, -1976.000000
45, 0.400000, 9724, -0.390000, -1856.000000
46, 0.400000, 9724, -0.403750, -1876.000000
47, 0.400000, 9724, -0.383750, -1736.000000
48, 0.400000, 9724, -0.418750, -1872.000000
49, 0.400000, 9724, -0.412500, -1916.000000
50, 0.400000, 9724, -0.442500, -1908.000000
