sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3268, -1.000000, -3200.000000
1, 0.300000, 3268, -0.878750, -2544.000000
2, 0.300000, 3268, -0.790000, -2180.000000
3, 0.300000, 3268, -0.673750, -1780.000000
4, 0.300000, 3268, -0.623750, -1700.000000
5, 0.300000, 3268, -0.556250, -1612.000000
6, 0.300000, 3268, -0.486250, -1492.000000
7, 0.300000, 3268, -0.438750, -1356.000000
8, 0.300000, 3268, -0.438750, -1300.000000
9, 0.300000, 3268, -0.340000, -1176.000000
10, 0.300000, 3268, -0.306250, -1180.000000
11, 0.300000, 3268, -0.248750, -1264.000000
12, 0.300000, 3268, -0.272500, -1188.000000
13, 0.300000, 3268, -0.140000, -1092.000000
14, 0.300000, 3268, -0.116250, -1088.000000
15, 0.300000, 3268, -0.095000, -1256.000000
16, 0.300000, 3268, -0.112500, -1104.000000
17, 0.300000, 3268, -0.048750, -1128.000000
18, 0.300000, 3268, 0.005000, -1156.000000
19, 0.300000, 3268, -0.003750, -1144.000000
20, 0.300000, 3268, -0.013750, -1236.000000
21, 0.300000, 3268, -0.076250, -1148.000000
22, 0.300000, 3268, -0.093750, -1152.000000
23, 0.300000, 3268, -0.118750, -1092.000000
24, 0.300000, 3268, -0.148750, -1156.000000
25, 0.300000, 3268, -0.206250, -1272.000000
26, 0.300000, 3268, -0.186250, -1244.000000
27, 0.300000, 3268, -0.146250, -1204.000000
28, 0.300000, 3268, -0.162500, -1164.000000
29, 0.300000, 3268, -0.163750, -1100.000000
30, 0.300000, 3268, -0.122500, -1164.000000
31, 0.300000, 3268, -0.108750, -1196.000000
32, 0.300000, 3268, -0.150000, -1224.000000
33, 0.300000, 3268, -0.118750, -1088.000000
34, 0.300000, 3268, -0.097500, -1112.000000
35, 0.300000, 3268, -0.110000, -1220.000000
36, 0.300000, 3268, -0.101250, -1236.000000
37, 0.300000, 3268, -0.126250, -1256.000000
38, 0.300000, 3268, -0.138750, -1260.000000
39, 0.300000, 3268, -0.153750, -1252.000000
40, 0.300000, 3268, -0.222500, -1268.000000
41, 0.300000, 3268, -0.125000, -1140.000000
42, 0.300000, 3268, -0.153750, -1148.000000
43, 0.300000, 3268, -0.151250, -1036.000000
44, 0.300000, 3268, -0.137500, -1132.000000
45, 0.300000, 3268, -0.213750, -1208.000000
46, 0.300000, 3268, -0.138750, -1152.000000
47, 0.300000, 3268, -0.151250, -1228.000000
48, 0.300000, 3268, -0.137500, -1232.000000
49, 0.300000, 3268, -0.123750, -1188.000000
50, 0.300000, 3268, -0.161250, -1208.000000
