sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8336, -1.000000, -3200.000000
1, 0.200000, 8336, -0.673750, -1720.000000
2, 0.200000, 8336, -0.427500, -1164.000000
3, 0.200000, 8336, -0.248750, -860.000000
4, 0.200000, 8336, -0.130000, -768.000000
5, 0.200000, 8336, -0.128750, -832.000000
6, 0.200000, 8336, -0.102500, -688.000000
7, 0.200000, 8336, -0.038750, -784.000000
8, 0.200000, 8336, -0.030000, -784.000000
9, 0.200000, 8336, -0.036250, -776.000000
10, 0.200000, 8336, -0.043750, -684.000000
11, 0.200000, 8336, -0.067500, -720.000000
12, 0.200000, 8336, -0.008750, -652.000000
13, 0.200000, 8336, 0.013750, -844.000000
14, 0.200000, 8336, 0.051250, -788.000000
15, 0.200000, 8336, 0.056250, -740.000000
16, 0.200000, 8336, 0.036250, -656.000000
17, 0.200000, 8336, 0.058750, -652.000000
18, 0.200000, 8336, 0.036250, -584.000000
19, 0.200000, 8336, -0.018750, -656.000000
20, 0.200000, 8336, 0.001250, -620.000000
21, 0.200000, 8336, 0.001250, -624.000000
22, 0.200000, 8336, 0.025000, -656.000000
23, 0.200000, 8336, 0.026250, -644.000000
24, 0.200000, 8336, -0.006250, -616.000000
25, 0.200000, 8336, -0.015000, -544.000000
26, 0.200000, 8336, 0.037500, -652.000000
27, 0.200000, 8336, 0.047500, -624.000000
28, 0.200000, 8336, -0.018750, -664.000000
29, 0.200000, 8336, 0.032500, -756.000000
30, 0.200000, 8336, -0.005000, -580.000000
31, 0.200000, 8336, 0.020000, -708.000000
32, 0.200000, 8336, -0.006250, -676.000000
33, 0.200000, 8336, 0.002500, -644.000000
34, 0.200000, 8336, -0.005000, -644.000000
35, 0.200000, 8336, 0.001250, -548.000000
36, 0.200000, 8336, 0.033750, -608.000000
37, 0.200000, 8336, 0.038750, -740.000000
38, 0.200000, 8336, 0.052500, -616.000000
39, 0.200000, 8336, 0.086250, -704.000000
40, 0.200000, 8336, 0.035000, -588.000000
41, 0.200000, 8336, 0.018750, -668.000000
42, 0.200000, 8336, 0.026250, -696.000000
43, 0.200000, 8336, 0.035000, -668.000000
44, 0.200000, 8336, 0.047500, -628.000000
45, 0.200000, 8336, 0.060000, -624.000000
46, 0.200000, 8336, 0.071250, -528.000000
47, 0.200000, 8336, 0.022500, -648.000000
48, 0.200000, 8336, 0.011250, -584.000000
49, 0.200000, 8336, -0.021250, -764.000000
50, 0.200000, 8336, -0.013750, -696.000000
