sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5666, -1.000000, -3200.000000
1, 0.400000, 5666, -0.940000, -2852.000000
2, 0.400000, 5666, -0.871250, -2516.000000
3, 0.400000, 5666, -0.821250, -2400.000000
4, 0.400000, 5666, -0.801250, -2268.000000
5, 0.400000, 5666, -0.786250, -2276.000000
6, 0.400000, 5666, -0.780000, -2220.000000
7, 0.400000, 5666, -0.742500, -2168.000000
8, 0.400000, 5666, -0.763750, -2188.000000
9, 0.400000, 5666, -0.747500, -2152.000000
10, 0.400000, 5666, -0.732500, -2144.000000
11, 0.400000, 5666, -0.767500, -2224.000000
12, 0.400000, 5666, -0.751250, -2148.000000
13, 0.400000, 5666, -0.761250, -2240.000000
14, 0.400000, 5666, -0.727500, -2168.000000
15, 0.400000, 5666, -0.701250, -2148.000000
16, 0.400000, 5666, -0.700000, -2224.000000
17, 0.400000, 5666, -0.692500, -2140.000000
18, 0.400000, 5666, -0.666250, -2132.000000
19, 0.400000, 5666, -0.645000, -2076.000000
20, 0.400000, 5666, -0.596250, -1976.000000
21, 0.400000, 5666, -0.596250, -1948.000000
22, 0.400000, 5666, -0.555000, -1972.000000
23, 0.400000, 5666, -0.558750, -1856.000000
24, 0.400000, 5666, -0.568750, -1944.000000
25, 0.400000, 5666, -0.593750, -2012.000000
26, 0.400000, 5666, -0.608750, -2036.000000
27, 0.400000, 5666, -0.633750, -2116.000000
28, 0.400000, 5666, -0.652500, -2040.000000
29, 0.400000, 5666, -0.640000, -1992.000000
30, 0.400000, 5666, -0.628750, -1980.000000
31, 0.400000, 5666, -0.602500, -1936.000000
32, 0.400000, 5666, -0.548750, -1780.000000
33, 0.400000, 5666, -0.568750, -1824.000000
34, 0.400000, 5666, -0.577500, -1876.000000
35, 0.400000, 5666, -0.637500, -2008.000000
36, 0.400000, 5666, -0.610000, -1992.000000
37, 0.400000, 5666, -0.598750, -1956.000000
38, 0.400000, 5666, -0.552500, -1748.000000
39, 0.400000, 5666, -0.573750, -1812.000000
40, 0.400000, 5666, -0.588750, -1832.000000
41, 0.400000, 5666, -0.576250, -1824.000000
42, 0.400000, 5666, -0.595000, -1908.000000
43, 0.400000, 5666, -0.595000, -1892.000000
44, 0.400000, 5666, -0.603750, -1896.000000
45, 0.400000, 5666, -0.622500, -1996.000000
46, 0.400000, 5666, -0.586250, -1960.000000
47, 0.400000, 5666, -0.595000, -1956.000000
48, 0.400000, 5666, -0.515000, -1832.000000
49, 0.400000, 5666, -0.543750, -1852.000000
50, 0.400000, 5666, -0.553750, -1900.000000
