sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4421, -1.000000, -3200.000000
1, 0.300000, 4421, -0.853750, -2456.000000
2, 0.300000, 4421, -0.683750, -1820.000000
3, 0.300000, 4421, -0.588750, -1608.000000
4, 0.300000, 4421, -0.505000, -1492.000000
5, 0.300000, 4421, -0.445000, -1512.000000
6, 0.300000, 4421, -0.420000, -1516.000000
7, 0.300000, 4421, -0.375000, -1328.000000
8, 0.300000, 4421, -0.308750, -1320.000000
9, 0.300000, 4421, -0.320000, -1272.000000
10, 0.300000, 4421, -0.311250, -1260.000000
11, 0.300000, 4421, -0.265000, -1296.000000
12, 0.300000, 4421, -0.263750, -1208.000000
13, 0.300000, 4421, -0.223750, -1176.000000
14, 0.300000, 4421, -0.187500, -1164.000000
15, 0.300000, 4421, -0.150000, -1144.000000
16, 0.300000, 4421, -0.131250, -1152.000000
17, 0.300000, 4421, -0.085000, -1124.000000
18, 0.300000, 4421, -0.081250, -1180.000000
19, 0.300000, 4421, -0.021250, -1080.000000
20, 0.300000, 4421, -0.005000, -1076.000000
21, 0.300000, 4421, -0.021250, -1024.000000
22, 0.300000, 4421, -0.001250, -1052.000000
23, 0.300000, 4421, -0.023750, -1112.000000
24, 0.300000, 4421, 0.038750, -1256.000000
25, 0.300000, 4421, 0.037500, -1200.000000
26, 0.300000, 4421, 0.002500, -1044.000000
27, 0.300000, 4421, -0.046250, -1108.000000
28, 0.300000, 4421, -0.028750, -1100.000000
29, 0.300000, 4421, -0.003750, -1204.000000
30, 0.300000, 4421, -0.021250, -1040.000000
31, 0.300000, 4421, -0.045000, -1132.000000
32, 0.300000, 4421, -0.008750, -1048.000000
33, 0.300000, 4421, -0.025000, -1000.000000
34, 0.300000, 4421, 0.000000, -1028.000000
35, 0.300000, 4421, 0.093750, -916.000000
36, 0.300000, 4421, 0.093750, -1112.000000
37, 0.300000, 4421, 0.052500, -1148.000000
38, 0.300000, 4421, 0.068750, -1192.000000
39, 0.300000, 4421, 0.051250, -1116.000000
40, 0.300000, 4421, 0.090000, -1084.000000
41, 0.300000, 4421, 0.105000, -1248.000000
42, 0.300000, 4421, 0.058750, -1324.000000
43, 0.300000, 4421, 0.063750, -1260.000000
44, 0.300000, 4421, 0.040000, -1140.000000
45, 0.300000, 4421, -0.012500, -1180.000000
46, 0.300000, 4421, 0.028750, -1212.000000
47, 0.300000, 4421, 0.027500, -1176.000000
48, 0.300000, 4421, 0.020000, -1052.000000
49, 0.300000, 4421, 0.022500, -1036.000000
50, 0.300000, 4421, 0.018750, -1008.000000
