sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1916, -1.000000, -3200.000000
1, 0.400000, 1916, -0.911250, -2712.000000
2, 0.400000, 1916, -0.866250, -2516.000000
3, 0.400000, 1916, -0.823750, -2452.000000
4, 0.400000, 1916, -0.820000, -2404.000000
5, 0.400000, 1916, -0.812500, -2344.000000
6, 0.400000, 1916, -0.785000, -2276.000000
7, 0.400000, 1916, -0.778750, -2292.000000
8, 0.400000, 1916, -0.761250, -2212.000000
9, 0.400000, 1916, -0.715000, -2068.000000
10, 0.400000, 1916, -0.705000, -2160.000000
11, 0.400000, 1916, -0.673750, -2044.000000
12, 0.400000, 1916, -0.655000, -2080.000000
13, 0.400000, 1916, -0.612500, -1988.000000
14, 0.400000, 1916, -0.581250, -1916.000000
15, 0.400000, 1916, -0.595000, -1976.000000
16, 0.400000, 1916, -0.586250, -1992.000000
17, 0.400000, 1916, -0.557500, -1916.000000
18, 0.400000, 1916, -0.578750, -2076.000000
19, 0.400000, 1916, -0.561250, -2008.000000
20, 0.400000, 1916, -0.522500, -1852.000000
21, 0.400000, 1916, -0.491250, -1780.000000
22, 0.400000, 1916, -0.461250, -1760.000000
23, 0.400000, 1916, -0.483750, -1864.000000
24, 0.400000, 1916, -0.450000, -1812.000000
25, 0.400000, 1916, -0.407500, -1772.000000
26, 0.400000, 1916, -0.398750, -1824.000000
27, 0.400000, 1916, -0.431250, -1828.000000
28, 0.400000, 1916, -0.408750, -1780.000000
29, 0.400000, 1916, -0.447500, -1924.000000
30, 0.400000, 1916, -0.418750, -1880.000000
31, 0.400000, 1916, -0.410000, -1864.000000
32, 0.400000, 1916, -0.430000, -1904.000000
33, 0.400000, 1916, -0.452500, -1900.000000
34, 0.400000, 1916, -0.456250, -1904.000000
35, 0.400000, 1916, -0.441250, -1816.000000
36, 0.400000, 1916, -0.397500, -1860.000000
37, 0.400000, 1916, -0.408750, -1908.000000
38, 0.400000, 1916, -0.396250, -1792.000000
39, 0.400000, 1916, -0.433750, -2048.000000
40, 0.400000, 1916, -0.416250, -1988.000000
41, 0.400000, 1916, -0.361250, -1904.000000
42, 0.400000, 1916, -0.328750, -1744.000000
43, 0.400000, 1916, -0.328750, -1872.000000
44, 0.400000, 1916, -0.338750, -1720.000000
45, 0.400000, 1916, -0.323750, -1740.000000
46, 0.400000, 1916, -0.363750, -1772.000000
47, 0.400000, 1916, -0.352500, -1836.000000
48, 0.400000, 1916, -0.351250, -1800.000000
49, 0.400000, 1916, -0.351250, -1800.000000
50, 0.400000, 1916, -0.307500, -1808.000000
