sweep, beta, subsystem_id, M, E/J
0, 0.200000, 1422, -1.000000, -3200.000000
1, 0.200000, 1422, -0.635000, -1612.000000
2, 0.200000, 1422, -0.352500, -900.000000
3, 0.200000, 1422, -0.227500, -764.000000
4, 0.200000, 1422, -0.085000, -708.000000
5, 0.200000, 1422, -0.050000, -648.000000
6, 0.200000, 1422, -0.012500, -632.000000
7, 0.200000, 1422, -0.007500, -668.000000
8, 0.200000, 1422, -0.011250, -748.000000
9, 0.200000, 1422, -0.045000, -760.000000
10, 0.200000, 1422, -0.083750, -736.000000
11, 0.200000, 1422, -0.035000, -652.000000
12, 0.200000, 1422, -0.057500, -700.000000
13, 0.200000, 1422, 0.002500, -824.000000
14, 0.200000, 1422, 0.011250, -672.000000
15, 0.200000, 1422, -0.025000, -784.000000
16, 0.200000, 1422, 0.038750, -588.000000
17, 0.200000, 1422, 0.045000, -600.000000
18, 0.200000, 1422, -0.007500, -616.000000
19, 0.200000, 1422, -0.032500, -712.000000
20, 0.200000, 1422, -0.001250, -572.000000
21, 0.200000, 1422, 0.012500, -816.000000
22, 0.200000, 1422, -0.090000, -576.000000
23, 0.200000, 1422, -0.041250, -708.000000
24, 0.200000, 1422, -0.053750, -608.000000
25, 0.200000, 1422, -0.062500, -648.000000
26, 0.200000, 1422, -0.046250, -676.000000
27, 0.200000, 1422, -0.017500, -720.000000
28, 0.200000, 1422, 0.013750, -676.000000
29, 0.200000, 1422, 0.012500, -684.000000
30, 0.200000, 1422, -0.027500, -728.000000
31, 0.200000, 1422, -0.088750, -712.000000
32, 0.200000, 1422, -0.020000, -712.000000
33, 0.200000, 1422, -0.035000, -740.000000
34, 0.200000, 1422, -0.011250, -640.000000
35, 0.200000, 1422, 0.046250, -716.000000
36, 0.200000, 1422, 0.105000, -772.000000
37, 0.200000, 1422, 0.085000, -660.000000
38, 0.200000, 1422, 0.002500, -648.000000
39, 0.200000, 1422, 0.053750, -628.000000
40, 0.200000, 1422, 0.068750, -676.000000
41, 0.200000, 1422, 0.042500, -868.000000
42, 0.200000, 1422, 0.010000, -764.000000
43, 0.200000, 1422, 0.000000, -680.000000
44, 0.200000, 1422, 0.030000, -716.000000
45, 0.200000, 1422, 0.027500, -708.000000
46, 0.200000, 1422, -0.011250, -720.000000
47, 0.200000, 1422, -0.010000, -628.000000
48, 0.200000, 1422, -0.021250, -644.000000
49, 0.200000, 1422, 0.008750, -628.000000
50, 0.200000, 1422, 0.000000, -712.000000
