sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7293, -1.000000, -3200.000000
1, 0.300000, 7293, -0.863750, -2480.000000
2, 0.300000, 7293, -0.717500, -1896.000000
3, 0.300000, 7293, -0.655000, -1788.000000
4, 0.300000, 7293, -0.557500, -1600.000000
5, 0.300000, 7293, -0.498750, -1524.000000
6, 0.300000, 7293, -0.451250, -1480.000000
7, 0.300000, 7293, -0.391250, -1348.000000
8, 0.300000, 7293, -0.348750, -1304.000000
9, 0.300000, 7293, -0.291250, -1232.000000
10, 0.300000, 7293, -0.307500, -1320.000000
11, 0.300000, 7293, -0.265000, -1200.000000
12, 0.300000, 7293, -0.202500, -1100.000000
13, 0.300000, 7293, -0.183750, -1064.000000
14, 0.300000, 7293, -0.158750, -1128.000000
15, 0.300000, 7293, -0.096250, -1116.000000
16, 0.300000, 7293, -0.071250, -1172.000000
17, 0.300000, 7293, -0.108750, -1084.000000
18, 0.300000, 7293, -0.096250, -1076.000000
19, 0.300000, 7293, -0.062500, -1124.000000
20, 0.300000, 7293, -0.025000, -1104.000000
21, 0.300000, 7293, 0.003750, -1152.000000
22, 0.300000, 7293, -0.020000, -1156.000000
23, 0.300000, 7293, -0.058750, -1144.000000
24, 0.300000, 7293, -0.021250, -1184.000000
25, 0.300000, 7293, -0.032500, -1268.000000
26, 0.300000, 7293, -0.050000, -1140.000000
27, 0.300000, 7293, -0.046250, -1128.000000
28, 0.300000, 7293, -0.058750, -1128.000000
29, 0.300000, 7293, -0.008750, -1064.000000
30, 0.300000, 7293, -0.002500, -1096.000000
31, 0.300000, 7293, 0.047500, -1096.000000
32, 0.300000, 7293, 0.022500, -1136.000000
33, 0.300000, 7293, -0.011250, -1104.000000
34, 0.300000, 7293, -0.082500, -1116.000000
35, 0.300000, 7293, -0.040000, -1116.000000
36, 0.300000, 7293, -0.060000, -1132.000000
37, 0.300000, 7293, -0.053750, -1148.000000
38, 0.300000, 7293, -0.056250, -1188.000000
39, 0.300000, 7293, -0.088750, -1240.000000
40, 0.300000, 7293, -0.112500, -1228.000000
41, 0.300000, 7293, -0.073750, -1212.000000
42, 0.300000, 7293, -0.087500, -1100.000000
43, 0.300000, 7293, -0.131250, -1132.000000
44, 0.300000, 7293, -0.157500, -1224.000000
45, 0.300000, 7293, -0.098750, -1136.000000
46, 0.300000, 7293, -0.052500, -1148.000000
47, 0.300000, 7293, 0.025000, -1124.000000
48, 0.300000, 7293, 0.036250, -1120.000000
49, 0.300000, 7293, -0.013750, -1124.000000
50, 0.300000, 7293, 0.020000, -1060.000000
