sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3763, -1.000000, -3200.000000
1, 0.400000, 3763, -0.928750, -2792.000000
2, 0.400000, 3763, -0.873750, -2616.000000
3, 0.400000, 3763, -0.845000, -2492.000000
4, 0.400000, 3763, -0.812500, -2400.000000
5, 0.400000, 3763, -0.792500, -2260.000000
6, 0.400000, 3763, -0.765000, -2236.000000
7, 0.400000, 3763, -0.757500, -2164.000000
8, 0.400000, 3763, -0.737500, -2124.000000
9, 0.400000, 3763, -0.732500, -2152.000000
10, 0.400000, 3763, -0.742500, -2232.000000
11, 0.400000, 3763, -0.716250, -2140.000000
12, 0.400000, 3763, -0.695000, -2072.000000
13, 0.400000, 3763, -0.712500, -2140.000000
14, 0.400000, 3763, -0.692500, -2080.000000
15, 0.400000, 3763, -0.658750, -2028.000000
16, 0.400000, 3763, -0.645000, -1940.000000
17, 0.400000, 3763, -0.635000, -2016.000000
18, 0.400000, 3763, -0.643750, -2076.000000
19, 0.400000, 3763, -0.598750, -1976.000000
20, 0.400000, 3763, -0.557500, -1904.000000
21, 0.400000, 3763, -0.551250, -2024.000000
22, 0.400000, 3763, -0.528750, -2072.000000
23, 0.400000, 3763, -0.520000, -2024.000000
24, 0.400000, 3763, -0.472500, -1800.000000
25, 0.400000, 3763, -0.462500, -1780.000000
26, 0.400000, 3763, -0.501250, -1844.000000
27, 0.400000, 3763, -0.480000, -1864.000000
28, 0.400000, 3763, -0.502500, -1848.000000
29, 0.400000, 3763, -0.495000, -1816.000000
30, 0.400000, 3763, -0.501250, -1848.000000
31, 0.400000, 3763, -0.521250, -1736.000000
32, 0.400000, 3763, -0.567500, -1852.000000
33, 0.400000, 3763, -0.573750, -1912.000000
34, 0.400000, 3763, -0.558750, -1896.000000
35, 0.400000, 3763, -0.500000, -1824.000000
36, 0.400000, 3763, -0.490000, -1900.000000
37, 0.400000, 3763, -0.470000, -1884.000000
38, 0.400000, 3763, -0.447500, -1856.000000
39, 0.400000, 3763, -0.432500, -1824.000000
40, 0.400000, 3763, -0.457500, -1952.000000
41, 0.400000, 3763, -0.477500, -1856.000000
42, 0.400000, 3763, -0.526250, -1912.000000
43, 0.400000, 3763, -0.503750, -1936.000000
44, 0.400000, 3763, -0.515000, -1972.000000
45, 0.400000, 3763, -0.466250, -1852.000000
46, 0.400000, 3763, -0.460000, -1768.000000
47, 0.400000, 3763, -0.461250, -1860.000000
48, 0.400000, 3763, -0.446250, -1828.000000
49, 0.400000, 3763, -0.476250, -1888.000000
50, 0.400000, 3763, -0.487500, -1828.000000
