sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4589, -1.000000, -3200.000000
1, 0.300000, 4589, -0.876250, -2516.000000
2, 0.300000, 4589, -0.760000, -2104.000000
3, 0.300000, 4589, -0.652500, -1776.000000
4, 0.300000, 4589, -0.582500, -1592.000000
5, 0.300000, 4589, -0.511250, -1456.000000
6, 0.300000, 4589, -0.443750, -1360.000000
7, 0.300000, 4589, -0.415000, -1360.000000
8, 0.300000, 4589, -0.351250, -1316.000000
9, 0.300000, 4589, -0.332500, -1220.000000
10, 0.300000, 4589, -0.263750, -1116.000000
11, 0.300000, 4589, -0.240000, -1180.000000
12, 0.300000, 4589, -0.216250, -1152.000000
13, 0.300000, 4589, -0.170000, -1124.000000
14, 0.300000, 4589, -0.143750, -1120.000000
15, 0.300000, 4589, -0.147500, -1056.000000
16, 0.300000, 4589, -0.113750, -1100.000000
17, 0.300000, 4589, -0.136250, -1176.000000
18, 0.300000, 4589, -0.102500, -1264.000000
19, 0.300000, 4589, -0.085000, -1132.000000
20, 0.300000, 4589, -0.085000, -1140.000000
21, 0.300000, 4589, -0.065000, -1204.000000
22, 0.300000, 4589, -0.043750, -1112.000000
23, 0.300000, 4589, -0.057500, -1196.000000
24, 0.300000, 4589, -0.058750, -1156.000000
25, 0.300000, 4589, -0.041250, -1080.000000
26, 0.300000, 4589, -0.065000, -1128.000000
27, 0.300000, 4589, 0.003750, -1084.000000
28, 0.300000, 4589, -0.006250, -1116.000000
29, 0.300000, 4589, 0.023750, -1132.000000
30, 0.300000, 4589, -0.005000, -1268.000000
31, 0.300000, 4589, -0.015000, -1088.000000
32, 0.300000, 4589, 0.001250, -1036.000000
33, 0.300000, 4589, -0.051250, -1048.000000
34, 0.300000, 4589, -0.071250, -1136.000000
35, 0.300000, 4589, -0.010000, -1188.000000
36, 0.300000, 4589, -0.011250, -1080.000000
37, 0.300000, 4589, 0.027500, -1064.000000
38, 0.300000, 4589, 0.092500, -1140.000000
39, 0.300000, 4589, 0.075000, -1036.000000
40, 0.300000, 4589, 0.073750, -1152.000000
41, 0.300000, 4589, 0.052500, -1184.000000
42, 0.300000, 4589, 0.056250, -1112.000000
43, 0.300000, 4589, 0.123750, -1132.000000
44, 0.300000, 4589, 0.166250, -1220.000000
45, 0.300000, 4589, 0.147500, -1144.000000
46, 0.300000, 4589, 0.103750, -1136.000000
47, 0.300000, 4589, 0.103750, -1264.000000
48, 0.300000, 4589, 0.067500, -1084.000000
49, 0.300000, 4589, -0.016250, -1064.000000
50, 0.300000, 4589, -0.068750, -1172.000000
