sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5412, -1.000000, -3200.000000
1, 0.400000, 5412, -0.938750, -2852.000000
2, 0.400000, 5412, -0.860000, -2576.000000
3, 0.400000, 5412, -0.822500, -2384.000000
4, 0.400000, 5412, -0.771250, -2232.000000
5, 0.400000, 5412, -0.746250, -2208.000000
6, 0.400000, 5412, -0.706250, -2104.000000
7, 0.400000, 5412, -0.711250, -2140.000000
8, 0.400000, 5412, -0.737500, -2212.000000
9, 0.400000, 5412, -0.773750, -2340.000000
10, 0.400000, 5412, -0.782500, -2308.000000
11, 0.400000, 5412, -0.767500, -2336.000000
12, 0.400000, 5412, -0.773750, -2260.000000
13, 0.400000, 5412, -0.771250, -2188.000000
14, 0.400000, 5412, -0.748750, -2228.000000
15, 0.400000, 5412, -0.725000, -2104.000000
16, 0.400000, 5412, -0.710000, -2092.000000
17, 0.400000, 5412, -0.691250, -2028.000000
18, 0.400000, 5412, -0.692500, -2028.000000
19, 0.400000, 5412, -0.717500, -2124.000000
20, 0.400000, 5412, -0.717500, -2184.000000
21, 0.400000, 5412, -0.716250, -2192.000000
22, 0.400000, 5412, -0.730000, -2188.000000
23, 0.400000, 5412, -0.677500, -2076.000000
24, 0.400000, 5412, -0.706250, -2168.000000
25, 0.400000, 5412, -0.661250, -2128.000000
26, 0.400000, 5412, -0.653750, -2092.000000
27, 0.400000, 5412, -0.618750, -1960.000000
28, 0.400000, 5412, -0.630000, -1992.000000
29, 0.400000, 5412, -0.661250, -2012.000000
30, 0.400000, 5412, -0.631250, -1984.000000
31, 0.400000, 5412, -0.595000, -1896.000000
32, 0.400000, 5412, -0.588750, -1872.000000
33, 0.400000, 5412, -0.545000, -1888.000000
34, 0.400000, 5412, -0.545000, -1900.000000
35, 0.400000, 5412, -0.560000, -1928.000000
36, 0.400000, 5412, -0.535000, -1832.000000
37, 0.400000, 5412, -0.560000, -1852.000000
38, 0.400000, 5412, -0.527500, -1880.000000
39, 0.400000, 5412, -0.512500, -1844.000000
40, 0.400000, 5412, -0.510000, -1680.000000
41, 0.400000, 5412, -0.500000, -1740.000000
42, 0.400000, 5412, -0.486250, -1880.000000
43, 0.400000, 5412, -0.450000, -1760.000000
44, 0.400000, 5412, -0.486250, -1920.000000
45, 0.400000, 5412, -0.475000, -1952.000000
46, 0.400000, 5412, -0.478750, -1928.000000
47, 0.400000, 5412, -0.455000, -1944.000000
48, 0.400000, 5412, -0.406250, -1864.000000
49, 0.400000, 5412, -0.472500, -1956.000000
50, 0.400000, 5412, -0.448750, -1860.000000
