sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3776, -1.000000, -3200.000000
1, 0.400000, 3776, -0.930000, -2808.000000
2, 0.400000, 3776, -0.901250, -2688.000000
3, 0.400000, 3776, -0.856250, -2508.000000
4, 0.400000, 3776, -0.817500, -2416.000000
5, 0.400000, 3776, -0.816250, -2432.000000
6, 0.400000, 3776, -0.770000, -2264.000000
7, 0.400000, 3776, -0.750000, -2180.000000
8, 0.400000, 3776, -0.745000, -2176.000000
9, 0.400000, 3776, -0.748750, -2252.000000
10, 0.400000, 3776, -0.716250, -2184.000000
11, 0.400000, 3776, -0.730000, -2208.000000
12, 0.400000, 3776, -0.710000, -2060.000000
13, 0.400000, 3776, -0.718750, -2064.000000
14, 0.400000, 3776, -0.756250, -2232.000000
15, 0.400000, 3776, -0.742500, -2220.000000
16, 0.400000, 3776, -0.738750, -2272.000000
17, 0.400000, 3776, -0.706250, -2160.000000
18, 0.400000, 3776, -0.721250, -2156.000000
19, 0.400000, 3776, -0.685000, -2072.000000
20, 0.400000, 3776, -0.647500, -2068.000000
21, 0.400000, 3776, -0.650000, -2112.000000
22, 0.400000, 3776, -0.643750, -2036.000000
23, 0.400000, 3776, -0.673750, -2100.000000
24, 0.400000, 3776, -0.650000, -1992.000000
25, 0.400000, 3776, -0.652500, -1952.000000
26, 0.400000, 3776, -0.692500, -2132.000000
27, 0.400000, 3776, -0.661250, -2048.000000
28, 0.400000, 3776, -0.685000, -2168.000000
29, 0.400000, 3776, -0.701250, -2148.000000
30, 0.400000, 3776, -0.662500, -2136.000000
31, 0.400000, 3776, -0.646250, -2008.000000
32, 0.400000, 3776, -0.667500, -2092.000000
33, 0.400000, 3776, -0.652500, -2060.000000
34, 0.400000, 3776, -0.637500, -1992.000000
35, 0.400000, 3776, -0.643750, -2012.000000
36, 0.400000, 3776, -0.595000, -1944.000000
37, 0.400000, 3776, -0.592500, -2032.000000
38, 0.400000, 3776, -0.593750, -1964.000000
39, 0.400000, 3776, -0.618750, -2064.000000
40, 0.400000, 3776, -0.607500, -2072.000000
41, 0.400000, 3776, -0.570000, -1972.000000
42, 0.400000, 3776, -0.587500, -2016.000000
43, 0.400000, 3776, -0.601250, -2088.000000
44, 0.400000, 3776, -0.556250, -1872.000000
45, 0.400000, 3776, -0.528750, -1904.000000
46, 0.400000, 3776, -0.561250, -1944.000000
47, 0.400000, 3776, -0.560000, -1840.000000
48, 0.400000, 3776, -0.572500, -1968.000000
49, 0.400000, 3776, -0.570000, -1892.000000
50, 0.400000, 3776, -0.580000, -1940.000000
