sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6689, -1.000000, -3200.000000
1, 0.400000, 6689, -0.931250, -2848.000000
2, 0.400000, 6689, -0.872500, -2536.000000
3, 0.400000, 6689, -0.836250, -2432.000000
4, 0.400000, 6689, -0.796250, -2296.000000
5, 0.400000, 6689, -0.741250, -2208.000000
6, 0.400000, 6689, -0.738750, -2216.000000
7, 0.400000, 6689, -0.731250, -2204.000000
8, 0.400000, 6689, -0.757500, -2324.000000
9, 0.400000, 6689, -0.740000, -2260.000000
10, 0.400000, 6689, -0.753750, -2296.000000
11, 0.400000, 6689, -0.722500, -2252.000000
12, 0.400000, 6689, -0.656250, -2084.000000
13, 0.400000, 6689, -0.651250, -1980.000000
14, 0.400000, 6689, -0.660000, -2036.000000
15, 0.400000, 6689, -0.645000, -2096.000000
16, 0.400000, 6689, -0.657500, -2120.000000
17, 0.400000, 6689, -0.647500, -2124.000000
18, 0.400000, 6689, -0.646250, -2184.000000
19, 0.400000, 6689, -0.641250, -2144.000000
20, 0.400000, 6689, -0.601250, -2012.000000
21, 0.400000, 6689, -0.580000, -2036.000000
22, 0.400000, 6689, -0.562500, -2000.000000
23, 0.400000, 6689, -0.535000, -1912.000000
24, 0.400000, 6689, -0.546250, -1968.000000
25, 0.400000, 6689, -0.507500, -1932.000000
26, 0.400000, 6689, -0.536250, -1884.000000
27, 0.400000, 6689, -0.542500, -1928.000000
28, 0.400000, 6689, -0.548750, -1980.000000
29, 0.400000, 6689, -0.561250, -1952.000000
30, 0.400000, 6689, -0.548750, -2008.000000
31, 0.400000, 6689, -0.551250, -1948.000000
32, 0.400000, 6689, -0.531250, -1980.000000
33, 0.400000, 6689, -0.521250, -1936.000000
34, 0.400000, 6689, -0.507500, -1980.000000
35, 0.400000, 6689, -0.512500, -1940.000000
36, 0.400000, 6689, -0.520000, -2000.000000
37, 0.400000, 6689, -0.478750, -2044.000000
38, 0.400000, 6689, -0.453750, -2024.000000
39, 0.400000, 6689, -0.407500, -1932.000000
40, 0.400000, 6689, -0.413750, -1800.000000
41, 0.400000, 6689, -0.405000, -1744.000000
42, 0.400000, 6689, -0.361250, -1748.000000
43, 0.400000, 6689, -0.378750, -1816.000000
44, 0.400000, 6689, -0.387500, -1808.000000
45, 0.400000, 6689, -0.400000, -1904.000000
46, 0.400000, 6689, -0.418750, -1828.000000
47, 0.400000, 6689, -0.428750, -1796.000000
48, 0.400000, 6689, -0.421250, -1936.000000
49, 0.400000, 6689, -0.400000, -1908.000000
50, 0.400000, 6689, -0.398750, -1864.000000
