sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7195, -1.000000, -3200.000000
1, 0.400000, 7195, -0.923750, -2772.000000
2, 0.400000, 7195, -0.905000, -2692.000000
3, 0.400000, 7195, -0.863750, -2516.000000
4, 0.400000, 7195, -0.816250, -2400.000000
5, 0.400000, 7195, -0.752500, -2180.000000
6, 0.400000, 7195, -0.751250, -2176.000000
7, 0.400000, 7195, -0.740000, -2216.000000
8, 0.400000, 7195, -0.727500, -2120.000000
9, 0.400000, 7195, -0.741250, -2108.000000
10, 0.400000, 7195, -0.720000, -2132.000000
11, 0.400000, 7195, -0.701250, -2080.000000
12, 0.400000, 7195, -0.726250, -2124.000000
13, 0.400000, 7195, -0.706250, -2176.000000
14, 0.400000, 7195, -0.695000, -2168.000000
15, 0.400000, 7195, -0.687500, -2112.000000
16, 0.400000, 7195, -0.631250, -1976.000000
17, 0.400000, 7195, -0.621250, -2056.000000
18, 0.400000, 7195, -0.606250, -1948.000000
19, 0.400000, 7195, -0.615000, -1996.000000
20, 0.400000, 7195, -0.626250, -2040.000000
21, 0.400000, 7195, -0.635000, -2084.000000
22, 0.400000, 7195, -0.640000, -2044.000000
23, 0.400000, 7195, -0.623750, -2008.000000
24, 0.400000, 7195, -0.606250, -1968.000000
25, 0.400000, 7195, -0.591250, -1836.000000
26, 0.400000, 7195, -0.592500, -1880.000000
27, 0.400000, 7195, -0.568750, -1896.000000
28, 0.400000, 7195, -0.495000, -1804.000000
29, 0.400000, 7195, -0.451250, -1748.000000
30, 0.400000, 7195, -0.428750, -1712.000000
31, 0.400000, 7195, -0.473750, -1856.000000
32, 0.400000, 7195, -0.488750, -1868.000000
33, 0.400000, 7195, -0.497500, -1904.000000
34, 0.400000, 7195, -0.516250, -1972.000000
35, 0.400000, 7195, -0.472500, -1948.000000
36, 0.400000, 7195, -0.431250, -1892.000000
37, 0.400000, 7195, -0.398750, -1832.000000
38, 0.400000, 7195, -0.393750, -1780.000000
39, 0.400000, 7195, -0.365000, -1704.000000
40, 0.400000, 7195, -0.391250, -1764.000000
41, 0.400000, 7195, -0.357500, -1680.000000
42, 0.400000, 7195, -0.368750, -1716.000000
43, 0.400000, 7195, -0.365000, -1768.000000
44, 0.400000, 7195, -0.440000, -1876.000000
45, 0.400000, 7195, -0.435000, -1904.000000
46, 0.400000, 7195, -0.471250, -1952.000000
47, 0.400000, 7195, -0.472500, -1932.000000
48, 0.400000, 7195, -0.517500, -2000.000000
49, 0.400000, 7195, -0.542500, -1948.000000
50, 0.400000, 7195, -0.527500, -2000.000000
