sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4147, -1.000000, -3200.000000
1, 0.400000, 4147, -0.932500, -2812.000000
2, 0.400000, 4147, -0.922500, -2764.000000
3, 0.400000, 4147, -0.866250, -2568.000000
4, 0.400000, 4147, -0.788750, -2260.000000
5, 0.400000, 4147, -0.776250, -2256.000000
6, 0.400000, 4147, -0.750000, -2172.000000
7, 0.400000, 4147, -0.742500, -2156.000000
8, 0.400000, 4147, -0.686250, -2048.000000
9, 0.400000, 4147, -0.651250, -1980.000000
10, 0.400000, 4147, -0.646250, -2036.000000
11, 0.400000, 4147, -0.626250, -1976.000000
12, 0.400000, 4147, -0.632500, -2032.000000
13, 0.400000, 4147, -0.570000, -1944.000000
14, 0.400000, 4147, -0.615000, -1980.000000
15, 0.400000, 4147, -0.593750, -1948.000000
16, 0.400000, 4147, -0.595000, -1896.000000
17, 0.400000, 4147, -0.622500, -2044.000000
18, 0.400000, 4147, -0.596250, -2048.000000
19, 0.400000, 4147, -0.581250, -1952.000000
20, 0.400000, 4147, -0.592500, -2000.000000
21, 0.400000, 4147, -0.558750, -1904.000000
22, 0.400000, 4147, -0.523750, -1876.000000
23, 0.400000, 4147, -0.513750, -1824.000000
24, 0.400000, 4147, -0.477500, -1788.000000
25, 0.400000, 4147, -0.433750, -1780.000000
26, 0.400000, 4147, -0.465000, -1804.000000
27, 0.400000, 4147, -0.496250, -1776.000000
28, 0.400000, 4147, -0.468750, -1812.000000
29, 0.400000, 4147, -0.442500, -1812.000000
30, 0.400000, 4147, -0.442500, -1916.000000
31, 0.400000, 4147, -0.458750, -1868.000000
32, 0.400000, 4147, -0.431250, -1776.000000
33, 0.400000, 4147, -0.396250, -1716.000000
34, 0.400000, 4147, -0.406250, -1716.000000
35, 0.400000, 4147, -0.351250, -1740.000000
36, 0.400000, 4147, -0.370000, -1632.000000
37, 0.400000, 4147, -0.377500, -1684.000000
38, 0.400000, 4147, -0.428750, -1712.000000
39, 0.400000, 4147, -0.461250, -1864.000000
40, 0.400000, 4147, -0.466250, -2032.000000
41, 0.400000, 4147, -0.460000, -1924.000000
42, 0.400000, 4147, -0.493750, -1912.000000
43, 0.400000, 4147, -0.477500, -1800.000000
44, 0.400000, 4147, -0.472500, -1808.000000
45, 0.400000, 4147, -0.486250, -1800.000000
46, 0.400000, 4147, -0.473750, -1744.000000
47, 0.400000, 4147, -0.501250, -1840.000000
48, 0.400000, 4147, -0.476250, -1868.000000
49, 0.400000, 4147, -0.475000, -1940.000000
50, 0.400000, 4147, -0.483750, -1908.000000
