sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9070, -1.000000, -3200.000000
1, 0.300000, 9070, -0.816250, -2268.000000
2, 0.300000, 9070, -0.708750, -1968.000000
3, 0.300000, 9070, -0.636250, -1740.000000
4, 0.300000, 9070, -0.477500, -1448.000000
5, 0.300000, 9070, -0.426250, -1312.000000
6, 0.300000, 9070, -0.407500, -1408.000000
7, 0.300000, 9070, -0.330000, -1216.000000
8, 0.300000, 9070, -0.252500, -1240.000000
9, 0.300000, 9070, -0.268750, -1164.000000
10, 0.300000, 9070, -0.273750, -1264.000000
11, 0.300000, 9070, -0.233750, -1124.000000
12, 0.300000, 9070, -0.171250, -1048.000000
13, 0.300000, 9070, -0.163750, -1156.000000
14, 0.300000, 9070, -0.136250, -1064.000000
15, 0.300000, 9070, -0.106250, -1036.000000
16, 0.300000, 9070, -0.068750, -1124.000000
17, 0.300000, 9070, -0.065000, -1108.000000
18, 0.300000, 9070, -0.106250, -1032.000000
19, 0.300000, 9070, -0.123750, -1084.000000
20, 0.300000, 9070, -0.123750, -1080.000000
21, 0.300000, 9070, -0.066250, -992.000000
22, 0.300000, 9070, -0.052500, -1128.000000
23, 0.300000, 9070, -0.011250, -1216.000000
24, 0.300000, 9070, -0.035000, -1232.000000
25, 0.300000, 9070, -0.036250, -1248.000000
26, 0.300000, 9070, -0.050000, -1276.000000
27, 0.300000, 9070, -0.113750, -1224.000000
28, 0.300000, 9070, -0.096250, -1120.000000
29, 0.300000, 9070, -0.090000, -1184.000000
30, 0.300000, 9070, -0.035000, -1172.000000
31, 0.300000, 9070, 0.002500, -1160.000000
32, 0.300000, 9070, -0.028750, -1224.000000
33, 0.300000, 9070, -0.057500, -1144.000000
34, 0.300000, 9070, -0.002500, -1052.000000
35, 0.300000, 9070, 0.036250, -1084.000000
36, 0.300000, 9070, 0.086250, -1156.000000
37, 0.300000, 9070, 0.106250, -1124.000000
38, 0.300000, 9070, 0.077500, -1144.000000
39, 0.300000, 9070, 0.102500, -1052.000000
40, 0.300000, 9070, 0.060000, -1036.000000
41, 0.300000, 9070, 0.072500, -1116.000000
42, 0.300000, 9070, 0.095000, -1088.000000
43, 0.300000, 9070, 0.062500, -1048.000000
44, 0.300000, 9070, 0.018750, -1048.000000
45, 0.300000, 9070, 0.018750, -1076.000000
46, 0.300000, 9070, -0.003750, -976.000000
47, 0.300000, 9070, 0.093750, -1104.000000
48, 0.300000, 9070, 0.142500, -1164.000000
49, 0.300000, 9070, 0.131250, -1116.000000
50, 0.300000, 9070, 0.123750, -1108.000000
