sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1602, -1.000000, -3200.000000
1, 0.300000, 1602, -0.841250, -2416.000000
2, 0.300000, 1602, -0.738750, -2088.000000
3, 0.300000, 1602, -0.615000, -1700.000000
4, 0.300000, 1602, -0.480000, -1440.000000
5, 0.300000, 1602, -0.411250, -1412.000000
6, 0.300000, 1602, -0.348750, -1336.000000
7, 0.300000, 1602, -0.301250, -1248.000000
8, 0.300000, 1602, -0.242500, -1184.000000
9, 0.300000, 1602, -0.198750, -1156.000000
10, 0.300000, 1602, -0.142500, -1160.000000
11, 0.300000, 1602, -0.125000, -1160.000000
12, 0.300000, 1602, -0.143750, -1132.000000
13, 0.300000, 1602, -0.187500, -1136.000000
14, 0.300000, 1602, -0.148750, -1204.000000
15, 0.300000, 1602, -0.125000, -1176.000000
16, 0.300000, 1602, -0.057500, -1176.000000
17, 0.300000, 1602, -0.040000, -1148.000000
18, 0.300000, 1602, -0.012500, -1064.000000
19, 0.300000, 1602, -0.081250, -1120.000000
20, 0.300000, 1602, -0.061250, -1156.000000
21, 0.300000, 1602, -0.040000, -1184.000000
22, 0.300000, 1602, -0.047500, -1156.000000
23, 0.300000, 1602, -0.037500, -1128.000000
24, 0.300000, 1602, -0.008750, -1152.000000
25, 0.300000, 1602, -0.026250, -1156.000000
26, 0.300000, 1602, -0.038750, -1184.000000
27, 0.300000, 1602, -0.076250, -1172.000000
28, 0.300000, 1602, -0.047500, -1148.000000
29, 0.300000, 1602, -0.086250, -1108.000000
30, 0.300000, 1602, -0.065000, -1224.000000
31, 0.300000, 1602, -0.045000, -1136.000000
32, 0.300000, 1602, -0.048750, -1160.000000
33, 0.300000, 1602, -0.052500, -1084.000000
34, 0.300000, 1602, 0.023750, -1212.000000
35, 0.300000, 1602, -0.025000, -1288.000000
36, 0.300000, 1602, -0.003750, -1268.000000
37, 0.300000, 1602, -0.005000, -1160.000000
38, 0.300000, 1602, -0.030000, -1128.000000
39, 0.300000, 1602, -0.017500, -1064.000000
40, 0.300000, 1602, 0.040000, -1124.000000
41, 0.300000, 1602, 0.010000, -1048.000000
42, 0.300000, 1602, -0.001250, -1084.000000
43, 0.300000, 1602, -0.002500, -1188.000000
44, 0.300000, 1602, 0.002500, -1212.000000
45, 0.300000, 1602, 0.022500, -1208.000000
46, 0.300000, 1602, -0.031250, -1016.000000
47, 0.300000, 1602, -0.017500, -988.000000
48, 0.300000, 1602, -0.063750, -1048.000000
49, 0.300000, 1602, -0.078750, -1024.000000
50, 0.300000, 1602, -0.081250, -1124.000000
