sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3908, -1.000000, -3200.000000
1, 0.400000, 3908, -0.941250, -2864.000000
2, 0.400000, 3908, -0.912500, -2716.000000
3, 0.400000, 3908, -0.878750, -2588.000000
4, 0.400000, 3908, -0.858750, -2528.000000
5, 0.400000, 3908, -0.823750, -2428.000000
6, 0.400000, 3908, -0.801250, -2376.000000
7, 0.400000, 3908, -0.771250, -2264.000000
8, 0.400000, 3908, -0.713750, -2172.000000
9, 0.400000, 3908, -0.702500, -2168.000000
10, 0.400000, 3908, -0.716250, -2168.000000
11, 0.400000, 3908, -0.716250, -2180.000000
12, 0.400000, 3908, -0.751250, -2276.000000
13, 0.400000, 3908, -0.706250, -2124.000000
14, 0.400000, 3908, -0.696250, -2164.000000
15, 0.400000, 3908, -0.708750, -2240.000000
16, 0.400000, 3908, -0.757500, -2276.000000
17, 0.400000, 3908, -0.753750, -2196.000000
18, 0.400000, 3908, -0.757500, -2240.000000
19, 0.400000, 3908, -0.742500, -2204.000000
20, 0.400000, 3908, -0.722500, -2128.000000
21, 0.400000, 3908, -0.670000, -2048.000000
22, 0.400000, 3908, -0.635000, -2092.000000
23, 0.400000, 3908, -0.600000, -2008.000000
24, 0.400000, 3908, -0.552500, -1968.000000
25, 0.400000, 3908, -0.621250, -2064.000000
26, 0.400000, 3908, -0.577500, -1992.000000
27, 0.400000, 3908, -0.567500, -1924.000000
28, 0.400000, 3908, -0.555000, -1776.000000
29, 0.400000, 3908, -0.476250, -1760.000000
30, 0.400000, 3908, -0.470000, -1776.000000
31, 0.400000, 3908, -0.442500, -1832.000000
32, 0.400000, 3908, -0.447500, -1780.000000
33, 0.400000, 3908, -0.477500, -1808.000000
34, 0.400000, 3908, -0.490000, -1756.000000
35, 0.400000, 3908, -0.466250, -1728.000000
36, 0.400000, 3908, -0.495000, -1784.000000
37, 0.400000, 3908, -0.453750, -1784.000000
38, 0.400000, 3908, -0.457500, -1868.000000
39, 0.400000, 3908, -0.451250, -1856.000000
40, 0.400000, 3908, -0.483750, -1880.000000
41, 0.400000, 3908, -0.476250, -1924.000000
42, 0.400000, 3908, -0.435000, -1792.000000
43, 0.400000, 3908, -0.487500, -1804.000000
44, 0.400000, 3908, -0.480000, -1728.000000
45, 0.400000, 3908, -0.527500, -1856.000000
46, 0.400000, 3908, -0.575000, -1984.000000
47, 0.400000, 3908, -0.536250, -1904.000000
48, 0.400000, 3908, -0.521250, -1900.000000
49, 0.400000, 3908, -0.546250, -1928.000000
50, 0.400000, 3908, -0.545000, -1968.000000
