sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8467, -1.000000, -3200.000000
1, 0.300000, 8467, -0.878750, -2572.000000
2, 0.300000, 8467, -0.741250, -2024.000000
3, 0.300000, 8467, -0.575000, -1576.000000
4, 0.300000, 8467, -0.496250, -1520.000000
5, 0.300000, 8467, -0.468750, -1496.000000
6, 0.300000, 8467, -0.463750, -1508.000000
7, 0.300000, 8467, -0.405000, -1388.000000
8, 0.300000, 8467, -0.398750, -1340.000000
9, 0.300000, 8467, -0.320000, -1128.000000
10, 0.300000, 8467, -0.246250, -1200.000000
11, 0.300000, 8467, -0.242500, -1288.000000
12, 0.300000, 8467, -0.192500, -1176.000000
13, 0.300000, 8467, -0.137500, -1252.000000
14, 0.300000, 8467, -0.088750, -1100.000000
15, 0.300000, 8467, -0.101250, -1064.000000
16, 0.300000, 8467, -0.120000, -1040.000000
17, 0.300000, 8467, -0.116250, -1232.000000
18, 0.300000, 8467, -0.121250, -1096.000000
19, 0.300000, 8467, -0.115000, -1180.000000
20, 0.300000, 8467, -0.145000, -1112.000000
21, 0.300000, 8467, -0.096250, -1076.000000
22, 0.300000, 8467, -0.103750, -1196.000000
23, 0.300000, 8467, -0.145000, -1208.000000
24, 0.300000, 8467, -0.157500, -1228.000000
25, 0.300000, 8467, -0.111250, -1268.000000
26, 0.300000, 8467, -0.125000, -1228.000000
27, 0.300000, 8467, -0.132500, -1232.000000
28, 0.300000, 8467, -0.132500, -1204.000000
29, 0.300000, 8467, -0.101250, -1072.000000
30, 0.300000, 8467, -0.100000, -1080.000000
31, 0.300000, 8467, -0.065000, -1092.000000
32, 0.300000, 8467, -0.065000, -1176.000000
33, 0.300000, 8467, -0.031250, -1304.000000
34, 0.300000, 8467, -0.021250, -1264.000000
35, 0.300000, 8467, 0.020000, -1192.000000
36, 0.300000, 8467, 0.001250, -1296.000000
37, 0.300000, 8467, 0.021250, -1192.000000
38, 0.300000, 8467, 0.025000, -1204.000000
39, 0.300000, 8467, -0.055000, -1276.000000
40, 0.300000, 8467, -0.056250, -1224.000000
41, 0.300000, 8467, -0.010000, -1316.000000
42, 0.300000, 8467, -0.010000, -1260.000000
43, 0.300000, 8467, 0.005000, -1184.000000
44, 0.300000, 8467, -0.001250, -1036.000000
45, 0.300000, 8467, 0.007500, -1016.000000
46, 0.300000, 8467, -0.012500, -992.000000
47, 0.300000, 8467, 0.015000, -976.000000
48, 0.300000, 8467, 0.017500, -1072.000000
49, 0.300000, 8467, 0.007500, -992.000000
50, 0.300000, 8467, 0.032500, -1140.000000
