sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8260, -1.000000, -3200.000000
1, 0.300000, 8260, -0.812500, -2296.000000
2, 0.300000, 8260, -0.691250, -1912.000000
3, 0.300000, 8260, -0.592500, -1620.000000
4, 0.300000, 8260, -0.505000, -1396.000000
5, 0.300000, 8260, -0.425000, -1296.000000
6, 0.300000, 8260, -0.380000, -1276.000000
7, 0.300000, 8260, -0.352500, -1304.000000
8, 0.300000, 8260, -0.308750, -1300.000000
9, 0.300000, 8260, -0.300000, -1372.000000
10, 0.300000, 8260, -0.250000, -1292.000000
11, 0.300000, 8260, -0.260000, -1268.000000
12, 0.300000, 8260, -0.171250, -1288.000000
13, 0.300000, 8260, -0.151250, -1260.000000
14, 0.300000, 8260, -0.182500, -1140.000000
15, 0.300000, 8260, -0.163750, -1144.000000
16, 0.300000, 8260, -0.146250, -1152.000000
17, 0.300000, 8260, -0.138750, -1140.000000
18, 0.300000, 8260, -0.086250, -1300.000000
19, 0.300000, 8260, -0.106250, -1220.000000
20, 0.300000, 8260, -0.088750, -1084.000000
21, 0.300000, 8260, -0.116250, -1088.000000
22, 0.300000, 8260, -0.081250, -1032.000000
23, 0.300000, 8260, -0.070000, -1108.000000
24, 0.300000, 8260, -0.081250, -1136.000000
25, 0.300000, 8260, -0.075000, -1000.000000
26, 0.300000, 8260, -0.093750, -1136.000000
27, 0.300000, 8260, -0.063750, -1068.000000
28, 0.300000, 8260, -0.080000, -1128.000000
29, 0.300000, 8260, 0.008750, -1108.000000
30, 0.300000, 8260, 0.011250, -1052.000000
31, 0.300000, 8260, 0.003750, -1000.000000
32, 0.300000, 8260, -0.020000, -1028.000000
33, 0.300000, 8260, -0.003750, -1116.000000
34, 0.300000, 8260, -0.043750, -1152.000000
35, 0.300000, 8260, -0.046250, -1200.000000
36, 0.300000, 8260, 0.015000, -1112.000000
37, 0.300000, 8260, 0.010000, -1116.000000
38, 0.300000, 8260, 0.016250, -1176.000000
39, 0.300000, 8260, 0.042500, -1112.000000
40, 0.300000, 8260, 0.050000, -1060.000000
41, 0.300000, 8260, 0.063750, -1016.000000
42, 0.300000, 8260, 0.085000, -1144.000000
43, 0.300000, 8260, 0.102500, -1144.000000
44, 0.300000, 8260, 0.102500, -1176.000000
45, 0.300000, 8260, 0.093750, -1024.000000
46, 0.300000, 8260, 0.045000, -1112.000000
47, 0.300000, 8260, 0.026250, -1124.000000
48, 0.300000, 8260, -0.006250, -1096.000000
49, 0.300000, 8260, -0.025000, -1104.000000
50, 0.300000, 8260, -0.003750, -1128.000000
