sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2180, -1.000000, -3200.000000
1, 0.300000, 2180, -0.852500, -2420.000000
2, 0.300000, 2180, -0.748750, -2120.000000
3, 0.300000, 2180, -0.637500, -1712.000000
4, 0.300000, 2180, -0.533750, -1492.000000
5, 0.300000, 2180, -0.422500, -1444.000000
6, 0.300000, 2180, -0.360000, -1288.000000
7, 0.300000, 2180, -0.300000, -1268.000000
8, 0.300000, 2180, -0.250000, -1200.000000
9, 0.300000, 2180, -0.207500, -1292.000000
10, 0.300000, 2180, -0.217500, -1192.000000
11, 0.300000, 2180, -0.230000, -1212.000000
12, 0.300000, 2180, -0.200000, -1268.000000
13, 0.300000, 2180, -0.150000, -1140.000000
14, 0.300000, 2180, -0.120000, -1232.000000
15, 0.300000, 2180, -0.100000, -1340.000000
16, 0.300000, 2180, -0.101250, -1216.000000
17, 0.300000, 2180, -0.041250, -1160.000000
18, 0.300000, 2180, -0.005000, -1148.000000
19, 0.300000, 2180, 0.057500, -1172.000000
20, 0.300000, 2180, 0.061250, -1132.000000
21, 0.300000, 2180, 0.053750, -956.000000
22, 0.300000, 2180, 0.081250, -1052.000000
23, 0.300000, 2180, 0.098750, -1072.000000
24, 0.300000, 2180, 0.033750, -1060.000000
25, 0.300000, 2180, -0.007500, -1052.000000
26, 0.300000, 2180, -0.018750, -968.000000
27, 0.300000, 2180, -0.026250, -1084.000000
28, 0.300000, 2180, -0.008750, -1088.000000
29, 0.300000, 2180, 0.051250, -1180.000000
30, 0.300000, 2180, 0.057500, -1232.000000
31, 0.300000, 2180, 0.052500, -1212.000000
32, 0.300000, 2180, 0.073750, -1268.000000
33, 0.300000, 2180, 0.105000, -1332.000000
34, 0.300000, 2180, 0.080000, -1164.000000
35, 0.300000, 2180, 0.028750, -1100.000000
36, 0.300000, 2180, 0.021250, -1216.000000
37, 0.300000, 2180, 0.002500, -1204.000000
38, 0.300000, 2180, 0.047500, -1144.000000
39, 0.300000, 2180, 0.065000, -1096.000000
40, 0.300000, 2180, 0.052500, -1176.000000
41, 0.300000, 2180, 0.093750, -1176.000000
42, 0.300000, 2180, 0.082500, -1120.000000
43, 0.300000, 2180, 0.086250, -1048.000000
44, 0.300000, 2180, 0.027500, -1048.000000
45, 0.300000, 2180, 0.037500, -1096.000000
46, 0.300000, 2180, 0.050000, -1224.000000
47, 0.300000, 2180, 0.030000, -1192.000000
48, 0.300000, 2180, -0.027500, -1252.000000
49, 0.300000, 2180, -0.073750, -1204.000000
50, 0.300000, 2180, -0.057500, -1180.000000
